0,0,263,400,3.181328,772.732906,0.000000,0.000000
1,0,263,200,0.894210,26.607108,0.043400,0.034581
1,0,263,400,3.584270,20.784521,0.419000,0.442153
0,0,264,200,0.624115,144.670636,0.000000,0.000000
0,0,264,400,2.767826,1358.477589,0.000000,0.000000
1,0,264,200,0.861110,0.377109,0.320600,0.344004
1,0,264,400,3.045239,7.046830,0.651000,0.655564
0,0,265,200,0.630653,158.874911,0.000000,0.000000
0,0,265,400,1.697985,883.213441,0.000000,0.000000
1,0,265,200,0.946678,0.284960,0.946600,0.876639
1,0,265,400,2.001477,4.690776,0.929200,0.904551
0,0,266,200,0.724514,122.671744,0.000000,0.000000
0,0,266,400,2.518265,751.599770,0.000000,0.000000
1,0,266,200,0.783697,2.920631,0.186400,0.197635
1,0,266,400,3.146281,43.833375,0.092000,0.091269
0,0,267,200,0.916248,110.432572,0.000000,0.000000
0,0,267,400,2.004869,786.588314,0.000000,0.000000
1,0,267,200,0.620518,2.409469,0.284400,0.308991
1,0,267,400,2.270762,25.879621,0.264400,0.284528
0,0,268,200,1.140915,119.632115,0.000000,0.000000
0,0,268,400,2.380348,923.290343,0.000000,0.000000
1,0,268,200,0.762930,0.707570,0.884000,0.859655
1,0,268,400,1.909699,11.702049,0.867600,0.838594
0,0,269,200,0.686261,59.034480,0.000000,0.000068
0,0,269,400,2.031517,1142.715460,0.000000,0.000000
1,0,269,200,1.082518,3.140905,0.852600,0.816393
1,0,269,400,1.863887,0.705545,0.993000,0.981994
0,0,270,200,0.749178,187.774023,0.000000,0.000000
0,0,270,400,2.069340,1166.687472,0.000000,0.000000
1,0,270,200,0.721870,0.100615,0.891600,0.845899
1,0,270,400,2.556086,26.361483,0.291200,0.315688
0,0,271,200,1.002737,120.080192,0.000000,0.000000
0,0,271,400,2.244811,746.080879,0.000000,0.000000
1,0,271,200,0.807539,2.509583,0.610600,0.608883
1,0,271,400,3.640349,41.126514,0.470600,0.498309
0,0,272,200,0.848393,128.551895,0.000000,0.000000
0,0,272,400,3.442153,478.677594,0.000000,0.000000
1,0,272,200,1.076042,5.623475,0.549000,0.568271
1,0,272,400,3.606641,70.728634,0.329600,0.363982
0,0,273,200,0.647413,167.315665,0.000000,0.000000
0,0,273,400,2.048162,993.462337,0.000000,0.000000
1,0,273,200,1.226603,4.776263,0.385400,0.422197
1,0,273,400,1.888484,2.118922,0.604600,0.615196
0,0,274,200,0.760767,87.879187,0.000000,0.000000
0,0,274,400,3.171408,617.277294,0.000000,0.000000
1,0,274,200,0.723048,5.552080,0.169200,0.200951
1,0,274,400,2.385492,24.030757,0.616000,0.643152
0,0,275,200,0.667148,155.742619,0.000000,0.000000
0,0,275,400,3.077922,596.577769,0.000000,0.000000
1,0,275,200,0.883140,2.544675,0.474400,0.473421
1,0,275,400,2.658594,27.402000,0.125000,0.150034
0,0,276,200,0.748360,112.000862,0.000000,0.000000
0,0,276,400,2.345061,1321.546167,0.000000,0.000000
1,0,276,200,0.582751,1.534247,0.284400,0.308383
1,0,276,400,2.074237,14.485000,0.367600,0.386174
0,0,277,200,1.358651,122.978839,0.000000,0.000000
0,0,277,400,2.028258,516.113124,0.000000,0.000000
1,0,277,200,0.690274,3.034343,0.299800,0.315927
1,0,277,400,2.134404,58.623679,0.479400,0.505812
0,0,278,200,0.589720,100.854845,0.000000,0.000000
0,0,278,400,1.781342,853.353821,0.000000,0.000000
1,0,278,200,0.606556,0.502467,0.615400,0.614839
1,0,278,400,1.430233,7.869855,0.469600,0.491174
0,0,279,200,0.933764,172.810743,0.000000,0.000000
0,0,279,400,3.111111,260.260870,0.000000,0.000002
1,0,279,200,0.648818,12.454991,0.255200,0.290333
1,0,279,400,1.466063,30.969929,0.383600,0.415970
0,0,280,200,1.160243,176.995870,0.000000,0.000000
0,0,280,400,2.757485,575.486445,0.000000,0.000000
1,0,280,200,1.186962,3.371794,0.493800,0.506262
1,0,280,400,1.513918,28.998370,0.759200,0.752363
0,0,281,200,0.660099,164.514188,0.000000,0.000000
0,0,281,400,2.892995,877.297532,0.000000,0.000000
1,0,281,200,0.915817,4.690095,0.354800,0.391036
1,0,281,400,3.009874,10.704841,0.897000,0.875375
0,0,282,200,0.590961,92.931387,0.000000,0.000000
0,0,282,400,2.106900,765.874578,0.000000,0.000000
1,0,282,200,0.859441,0.284090,0.957000,0.919997
1,0,282,400,2.397113,15.171062,0.097400,0.096348
0,0,283,200,0.736154,197.211548,0.000000,0.000000
0,0,283,400,2.058930,597.509760,0.000000,0.000000
1,0,283,200,0.900964,1.736645,0.288600,0.297738
1,0,283,400,2.016052,37.744092,0.232400,0.252587
0,0,284,200,0.749627,99.200578,0.000000,0.000000
0,0,284,400,2.969611,532.449443,0.000000,0.000000
1,0,284,200,0.621219,1.004305,0.591000,0.586270
1,0,284,400,3.074380,11.950312,0.879000,0.846692
0,0,285,200,0.439964,92.899137,0.000000,0.000000
0,0,285,400,2.481063,642.135517,0.000000,0.000000
1,0,285,200,0.638439,0.035832,0.975400,0.930772
1,0,285,400,1.538193,23.436217,0.657400,0.665995
0,0,286,200,0.789911,57.467454,0.004000,0.001162
0,0,286,400,2.068184,755.719788,0.000000,0.000000
1,0,286,200,0.660790,6.850365,0.462400,0.492625
1,0,286,400,1.566703,31.600189,0.154600,0.161116
0,0,287,200,0.661343,300.676998,0.000000,0.000000
0,0,287,400,2.943256,741.675754,0.000000,0.000000
1,0,287,200,0.645537,2.719375,0.495200,0.508169
1,0,287,400,3.794944,32.140906,0.348000,0.387103
0,0,288,200,0.641778,112.491701,0.000000,0.000000
0,0,288,400,3.223237,842.382725,0.000000,0.000000
1,0,288,200,0.620464,3.221101,0.079800,0.083025
1,0,288,400,1.962989,49.014474,0.003000,0.001335
0,0,289,200,0.793777,197.201004,0.000000,0.000000
0,0,289,400,2.263690,997.580698,0.000000,0.000000
1,0,289,200,0.527307,1.032663,0.302400,0.331190
1,0,289,400,1.948592,36.167933,0.134800,0.155434
0,0,290,200,0.703270,100.470984,0.000000,0.000000
0,0,290,400,2.151600,603.969479,0.000000,0.000000
1,0,290,200,0.537438,0.088139,0.667800,0.673096
1,0,290,400,1.944414,43.471836,0.398000,0.437663
0,0,291,200,0.834536,266.531821,0.000000,0.000000
0,0,291,400,2.669411,960.302519,0.000000,0.000000
1,0,291,200,0.905472,2.734272,0.321000,0.376917
1,0,291,400,1.873632,53.771442,0.174800,0.181548
0,0,292,200,1.482548,152.089661,0.000000,0.000000
0,0,292,400,3.137961,616.233117,0.000000,0.000000
1,0,292,200,0.800476,1.248349,0.905800,0.861115
1,0,292,400,1.927543,3.758843,0.626000,0.636830
0,0,293,200,0.522892,89.712272,0.000000,0.000000
0,0,293,400,2.051435,687.344671,0.000000,0.000000
1,0,293,200,0.540381,3.805941,0.690000,0.686040
1,0,293,400,1.528959,22.896241,0.212200,0.243839
0,0,294,200,1.335912,127.215052,0.000000,0.000000
0,0,294,400,3.287434,1447.421334,0.000000,0.000000
1,0,294,200,0.708550,9.687962,0.030000,0.029337
1,0,294,400,1.840628,16.186603,0.435200,0.464212
0,0,295,200,1.241677,117.181602,0.000000,0.000000
0,0,295,400,1.674147,915.318352,0.000000,0.000000
1,0,295,200,0.748882,12.599397,0.048800,0.050654
1,0,295,400,2.052723,0.095463,0.311000,0.334841
0,0,296,200,0.874345,93.835878,0.000000,0.000001
0,0,296,400,3.232722,1032.671732,0.000000,0.000000
1,0,296,200,0.817019,4.649914,0.706600,0.704714
1,0,296,400,2.484334,13.846398,0.869000,0.838163
0,0,297,200,0.706296,164.122895,0.000000,0.000000
0,0,297,400,2.813797,811.309153,0.000000,0.000000
1,0,297,200,0.730850,0.469301,0.829000,0.809315
1,0,297,400,2.662609,7.077695,0.594200,0.604416
0,0,298,200,0.754254,170.248141,0.000000,0.000000
0,0,298,400,2.547812,697.507957,0.000000,0.000000
1,0,298,200,0.684208,1.218520,0.425800,0.446345
1,0,298,400,2.112599,36.783990,0.410000,0.435633
0,0,299,200,0.546828,87.779604,0.000200,0.000000
0,0,299,400,1.665334,776.528674,0.000000,0.000000
1,0,299,200,0.753735,0.478321,0.606800,0.605881
1,0,299,400,2.463485,19.495924,0.730000,0.727808
0,1,0,200,1.504401,74.750105,0.000000,0.000000
0,1,0,400,3.839787,524.236550,0.000000,0.000000
1,1,0,200,1.424941,0.426161,0.421600,0.452485
1,1,0,400,2.709601,8.716486,0.098600,0.093943
0,1,1,200,1.097712,62.033747,0.000000,0.000000
0,1,1,400,3.451675,345.696369,0.000000,0.000000
1,1,1,200,1.482242,1.670940,0.294200,0.320953
1,1,1,400,3.439091,19.657972,0.093600,0.102952
0,1,2,200,1.568755,57.757729,0.000000,0.000000
0,1,2,400,3.656038,379.433731,0.000000,0.000000
1,1,2,200,1.537973,0.247154,0.452400,0.480006
1,1,2,400,3.561658,3.611937,0.926200,0.884655
0,1,3,200,0.857100,37.143110,0.000000,0.000000
0,1,3,400,2.338520,437.945581,0.000000,0.000000
1,1,3,200,0.933202,1.552858,0.420600,0.441331
1,1,3,400,2.153417,17.912267,0.284400,0.321333
0,1,4,200,1.435517,53.341424,0.000000,0.000000
0,1,4,400,3.123857,212.766961,0.000000,0.000000
1,1,4,200,1.541038,0.324525,0.788600,0.733519
1,1,4,400,2.915510,26.769133,0.483200,0.508383
0,1,5,200,1.269480,31.861310,0.000000,0.000002
0,1,5,400,3.867764,401.123965,0.000000,0.000000
1,1,5,200,1.410495,1.035784,0.661600,0.657167
1,1,5,400,2.979862,14.031006,0.742000,0.725709
0,1,6,200,1.395967,33.744795,0.000000,0.000010
0,1,6,400,2.838420,671.741597,0.000000,0.000000
1,1,6,200,1.527649,3.508831,0.400200,0.428119
1,1,6,400,2.094444,0.966211,0.640000,0.645317
0,1,7,200,1.494297,73.160976,0.000000,0.000000
0,1,7,400,3.571401,613.756695,0.000000,0.000000
1,1,7,200,1.455466,1.384006,0.129800,0.156200
1,1,7,400,3.365463,2.590999,0.876400,0.846937
0,1,8,200,1.449182,78.798065,0.000000,0.000000
0,1,8,400,3.562365,365.860230,0.000000,0.000000
1,1,8,200,1.336476,1.604052,0.075000,0.080129
1,1,8,400,1.847789,5.170040,0.584000,0.592382
0,1,9,200,1.375364,87.352672,0.000000,0.000000
0,1,9,400,3.538901,397.830627,0.000000,0.000000
1,1,9,200,1.117135,0.122730,0.207600,0.239502
1,1,9,400,3.474476,4.302657,0.784200,0.765562
0,1,10,200,1.594007,52.436218,0.000000,0.000000
0,1,10,400,4.328163,628.746657,0.000000,0.000000
1,1,10,200,1.430033,1.267207,0.074400,0.083216
1,1,10,400,2.982019,14.409349,0.519200,0.534191
0,1,11,200,1.073453,110.790943,0.000000,0.000000
0,1,11,400,4.026790,576.941693,0.000000,0.000000
1,1,11,200,1.616973,0.199403,0.070000,0.078770
1,1,11,400,3.530558,2.767394,0.327200,0.358607
0,1,12,200,1.178732,36.282400,0.000000,0.000000
0,1,12,400,2.953390,653.814744,0.000000,0.000000
1,1,12,200,1.124262,1.732329,0.683600,0.677954
1,1,12,400,2.719761,13.829046,0.268000,0.301168
0,1,13,200,1.123793,76.016886,0.000000,0.000000
0,1,13,400,3.481307,595.883127,0.000000,0.000000
1,1,13,200,0.836644,1.184992,0.711400,0.697687
1,1,13,400,3.377646,11.828103,0.325800,0.377318
0,1,14,200,1.000276,87.402303,0.000000,0.000000
0,1,14,400,2.512203,508.917975,0.000000,0.000000
1,1,14,200,1.025663,0.482610,0.241800,0.264003
1,1,14,400,3.600850,14.867984,0.000800,0.000347
0,1,15,200,1.440704,90.433527,0.000000,0.000000
0,1,15,400,3.372575,274.961219,0.000000,0.000000
1,1,15,200,0.977993,0.015985,0.939200,0.868304
1,1,15,400,3.318726,8.004392,0.419600,0.451396
0,1,16,200,1.439601,51.366045,0.000000,0.000000
0,1,16,400,3.160542,554.746376,0.000000,0.000000
1,1,16,200,1.058933,1.154835,0.898200,0.855045
1,1,16,400,3.408146,4.036250,0.238000,0.258112
0,1,17,200,1.699421,69.008564,0.000000,0.000000
0,1,17,400,3.359903,451.531939,0.000000,0.000000
1,1,17,200,1.404788,1.879946,0.512800,0.535290
1,1,17,400,2.968835,12.991704,0.269000,0.316079
0,1,18,200,1.595135,81.001067,0.000000,0.000000
0,1,18,400,3.051293,566.310414,0.000000,0.000000
1,1,18,200,1.435682,0.026181,0.808200,0.766236
1,1,18,400,3.595425,2.100640,0.662200,0.657400
0,1,19,200,1.189647,55.093838,0.000000,0.000000
0,1,19,400,3.491563,483.276816,0.000000,0.000000
1,1,19,200,0.920243,4.370950,0.242200,0.271578
1,1,19,400,3.741689,16.132957,0.156200,0.168094
0,1,20,200,1.335219,69.839998,0.000000,0.000000
0,1,20,400,2.638219,642.496630,0.000000,0.000000
1,1,20,200,0.930464,2.642068,0.009600,0.004209
1,1,20,400,3.200327,0.071240,0.716800,0.703843
0,1,21,200,1.484849,59.112110,0.000000,0.000000
0,1,21,400,3.917947,482.126175,0.000000,0.000000
1,1,21,200,1.316645,0.101826,0.945400,0.869593
1,1,21,400,3.464077,4.201281,0.792000,0.758034
0,1,22,200,1.479587,39.937736,0.000200,0.000004
0,1,22,400,3.542037,430.152882,0.000000,0.000000
1,1,22,200,1.268499,5.228070,0.118800,0.142587
1,1,22,400,3.763333,17.350906,0.334200,0.383509
0,1,23,200,1.337484,74.707937,0.000000,0.000000
0,1,23,400,3.987514,471.571269,0.000000,0.000000
1,1,23,200,1.371771,4.561920,0.039600,0.037928
1,1,23,400,3.363358,6.333564,0.324400,0.358244
0,1,24,200,1.502244,62.912833,0.000000,0.000000
0,1,24,400,3.416541,687.497615,0.000000,0.000000
1,1,24,200,1.011615,0.138677,0.508800,0.521985
1,1,24,400,3.602279,0.416523,0.994600,0.965022
0,1,25,200,0.929963,81.858917,0.000000,0.000000
0,1,25,400,2.517888,381.334418,0.000000,0.000000
1,1,25,200,1.378173,0.261551,0.899400,0.857560
1,1,25,400,3.784850,5.437654,0.749200,0.738162
0,1,26,200,1.211207,35.412818,0.000000,0.000009
0,1,26,400,3.824342,304.108505,0.000000,0.000000
1,1,26,200,0.749286,1.706278,0.430800,0.462416
1,1,26,400,2.866116,18.029933,0.152600,0.155339
0,1,27,200,1.789959,72.040237,0.000000,0.000000
0,1,27,400,2.367400,363.689656,0.000000,0.000000
1,1,27,200,1.448378,0.321186,0.833400,0.773079
1,1,27,400,3.490391,5.686790,0.569000,0.578065
0,1,28,200,1.872533,72.205889,0.000000,0.000000
0,1,28,400,3.892659,482.403557,0.000000,0.000000
1,1,28,200,1.290813,0.862194,0.452800,0.477080
1,1,28,400,3.242207,9.341144,0.108600,0.120956
0,1,29,200,1.386081,31.815986,0.000000,0.000001
0,1,29,400,3.689059,411.661886,0.000000,0.000000
1,1,29,200,1.344573,1.782395,0.381800,0.416162
1,1,29,400,3.476609,4.500837,0.482000,0.501528
0,1,30,200,1.136907,67.719781,0.000000,0.000000
0,1,30,400,3.669892,583.312903,0.000000,0.000000
1,1,30,200,1.484088,2.161211,0.062400,0.067631
1,1,30,400,3.898006,4.048256,0.910800,0.868687
0,1,31,200,1.131503,60.593702,0.000000,0.000000
0,1,31,400,3.420183,475.854736,0.000000,0.000000
1,1,31,200,1.441533,0.772622,0.727400,0.715587
1,1,31,400,3.396927,4.960356,0.006200,0.004089
0,1,32,200,1.708740,51.007074,0.000000,0.000000
0,1,32,400,3.289493,483.907741,0.000000,0.000000
1,1,32,200,1.645640,0.532138,0.757400,0.736328
1,1,32,400,3.463394,5.027369,0.606600,0.628091
0,1,33,200,1.289444,60.998009,0.000000,0.000000
0,1,33,400,3.997298,510.612540,0.000000,0.000000
1,1,33,200,0.971268,0.693697,0.925400,0.877559
1,1,33,400,3.370644,10.998052,0.425800,0.446518
0,1,34,200,1.262007,25.611697,0.000200,0.000013
0,1,34,400,3.637308,537.901660,0.000000,0.000000
1,1,34,200,1.587655,0.873243,0.295800,0.337743
1,1,34,400,3.813098,21.198697,0.784800,0.759553
0,1,35,200,1.750356,27.122477,0.000000,0.000000
0,1,35,400,3.216757,634.299288,0.000000,0.000000
1,1,35,200,1.440838,0.361073,0.777800,0.735406
1,1,35,400,3.661049,12.233030,0.374000,0.408251
0,1,36,200,1.006588,45.233737,0.000000,0.000013
0,1,36,400,3.404700,425.420098,0.000000,0.000000
1,1,36,200,1.539365,3.857315,0.506800,0.529224
1,1,36,400,2.344689,9.838193,0.580400,0.607199
0,1,37,200,1.486426,98.617050,0.000000,0.000000
0,1,37,400,3.445109,506.590251,0.000000,0.000000
1,1,37,200,1.172509,0.069627,0.186000,0.216329
1,1,37,400,3.455624,1.421226,0.633400,0.634748
0,1,38,200,1.410279,64.141663,0.000000,0.000000
0,1,38,400,3.443020,400.770243,0.000000,0.000000
1,1,38,200,1.198097,0.738332,0.076200,0.078702
1,1,38,400,3.617130,7.918984,0.275600,0.310819
0,1,39,200,1.683609,28.688116,0.001200,0.000475
0,1,39,400,3.618477,439.482503,0.000000,0.000000
1,1,39,200,1.124633,2.694971,0.494200,0.515716
1,1,39,400,3.709399,3.661579,0.807200,0.784213
0,1,40,200,1.192451,61.560393,0.000000,0.000000
0,1,40,400,3.749015,603.227804,0.000000,0.000000
1,1,40,200,1.357770,0.600928,0.095200,0.103439
1,1,40,400,3.485049,0.988225,0.926600,0.889186
0,1,41,200,1.491352,51.583500,0.000000,0.000000
0,1,41,400,4.076503,406.417659,0.000000,0.000000
1,1,41,200,1.362008,3.510486,0.168400,0.197983
1,1,41,400,3.777082,15.022024,0.054200,0.055827
0,1,42,200,1.859300,46.155003,0.000000,0.000000
0,1,42,400,3.781420,448.680089,0.000000,0.000000
1,1,42,200,1.340988,0.721293,0.494800,0.517931
1,1,42,400,3.321641,6.333965,0.476600,0.489994
0,1,43,200,1.464369,86.844197,0.000000,0.000000
0,1,43,400,3.506440,403.531789,0.000000,0.000000
1,1,43,200,1.468513,4.573751,0.041600,0.042276
1,1,43,400,3.479017,68.054857,0.003000,0.000475
0,1,44,200,1.481805,24.804906,0.000200,0.000002
0,1,44,400,4.005078,523.676526,0.000000,0.000000
1,1,44,200,1.469202,1.099485,0.655200,0.661068
1,1,44,400,3.381613,20.066226,0.512800,0.546980
0,1,45,200,1.566148,76.668861,0.000000,0.000000
0,1,45,400,4.131997,563.641912,0.000000,0.000000
1,1,45,200,1.561027,0.421173,0.198800,0.211718
1,1,45,400,3.646030,6.052337,0.133800,0.150888
0,1,46,200,0.844483,55.091041,0.000000,0.000000
0,1,46,400,3.509884,561.116504,0.000000,0.000000
1,1,46,200,1.279944,0.799087,0.697600,0.678726
1,1,46,400,3.462332,6.184816,0.378200,0.423688
0,1,47,200,1.633968,62.170197,0.000000,0.000000
0,1,47,400,3.610692,543.737734,0.000000,0.000000
1,1,47,200,1.368182,1.832012,0.217600,0.244418
1,1,47,400,2.955703,23.394475,0.235000,0.268643
0,1,48,200,1.588723,58.742656,0.000000,0.000000
0,1,48,400,3.940935,218.523856,0.000000,0.000000
1,1,48,200,1.481927,0.999121,0.545400,0.557704
1,1,48,400,3.877025,15.082624,0.743600,0.723628
0,1,49,200,1.693316,38.713584,0.000000,0.000000
0,1,49,400,3.082677,526.530998,0.000000,0.000000
1,1,49,200,1.371551,1.591561,0.381600,0.413356
1,1,49,400,3.357731,6.512938,0.691000,0.691445
0,1,50,200,1.333828,20.026286,0.005000,0.002243
0,1,50,400,3.552944,558.655554,0.000000,0.000000
1,1,50,200,1.136380,7.198867,0.050400,0.047003
1,1,50,400,3.566001,21.287815,0.206800,0.222191
0,1,51,200,1.567701,22.579960,0.001400,0.000248
0,1,51,400,3.573897,565.421842,0.000000,0.000000
1,1,51,200,1.600215,1.833814,0.496400,0.505098
1,1,51,400,3.474221,6.320768,0.794800,0.772585
0,1,52,200,1.620039,85.643361,0.000000,0.000000
0,1,52,400,3.281134,656.835978,0.000000,0.000000
1,1,52,200,1.568976,0.996159,0.121800,0.140914
1,1,52,400,3.563542,1.460901,0.892600,0.854175
0,1,53,200,1.676305,55.173347,0.000000,0.000000
0,1,53,400,3.561549,546.280650,0.000000,0.000000
1,1,53,200,1.429454,2.417836,0.408400,0.441710
1,1,53,400,3.490863,1.400415,0.095400,0.100455
0,1,54,200,1.178099,62.227292,0.000000,0.000000
0,1,54,400,3.660080,358.244275,0.000000,0.000000
1,1,54,200,0.869873,0.007213,0.253000,0.281804
1,1,54,400,3.418138,20.560300,0.060600,0.062997
0,1,55,200,1.551033,16.773180,0.000400,0.000140
0,1,55,400,3.548055,628.738468,0.000000,0.000000
1,1,55,200,1.388744,0.614998,0.095400,0.103674
1,1,55,400,2.965870,4.948385,0.888400,0.852912
0,1,56,200,1.127950,28.911703,0.000000,0.000013
0,1,56,400,3.688370,619.975465,0.000000,0.000000
1,1,56,200,1.434602,1.074083,0.917400,0.860802
1,1,56,400,3.020897,13.212585,0.437800,0.473070
0,1,57,200,1.565626,78.512218,0.000000,0.000000
0,1,57,400,3.789735,521.798014,0.000000,0.000000
1,1,57,200,1.386184,0.297705,0.423200,0.446772
1,1,57,400,3.407501,4.386794,0.823400,0.800966
0,1,58,200,1.205232,77.736328,0.000000,0.000000
0,1,58,400,2.955061,741.954766,0.000000,0.000000
1,1,58,200,1.032915,0.002789,0.359400,0.376115
1,1,58,400,3.495415,2.701594,0.610600,0.617350
0,1,59,200,1.494734,37.613547,0.000000,0.000000
0,1,59,400,3.769170,533.011930,0.000000,0.000000
1,1,59,200,1.380183,0.212143,0.546000,0.558381
1,1,59,400,3.085560,11.856957,0.321200,0.353487
0,1,60,200,1.487520,53.560480,0.000000,0.000000
0,1,60,400,3.608058,771.150645,0.000000,0.000000
1,1,60,200,1.475509,0.025242,0.481200,0.511988
1,1,60,400,2.025887,0.236520,0.213400,0.234071
0,1,61,200,1.423923,62.530013,0.000000,0.000000
0,1,61,400,3.297224,626.030578,0.000000,0.000000
1,1,61,200,1.375067,0.113155,0.873800,0.822048
1,1,61,400,3.571782,4.252559,0.098600,0.107764
0,1,62,200,1.407624,60.436103,0.000000,0.000000
0,1,62,400,3.665464,476.631006,0.000000,0.000000
1,1,62,200,1.428005,1.799487,0.646200,0.644354
1,1,62,400,3.021837,15.935844,0.812800,0.790272
0,1,63,200,1.357831,36.377200,0.000000,0.000002
0,1,63,400,3.331393,757.424282,0.000000,0.000000
1,1,63,200,1.431376,1.206355,0.712600,0.701676
1,1,63,400,3.280517,3.141368,0.169000,0.191345
0,1,64,200,1.545294,86.511828,0.000000,0.000000
0,1,64,400,1.872196,466.080641,0.000000,0.000000
1,1,64,200,1.519055,5.530721,0.175000,0.191139
1,1,64,400,3.472933,5.108821,0.155600,0.166279
0,1,65,200,1.562552,36.933016,0.000600,0.000061
0,1,65,400,4.566493,639.890043,0.000000,0.000000
1,1,65,200,1.009157,3.109744,0.507000,0.529904
1,1,65,400,3.601981,9.477720,0.338600,0.374660
0,1,66,200,1.476766,64.972409,0.000000,0.000000
0,1,66,400,2.736065,303.054342,0.000000,0.000000
1,1,66,200,1.250029,0.820047,0.899600,0.836777
1,1,66,400,3.910757,21.747257,0.463000,0.487202
0,1,67,200,1.482644,41.763019,0.000000,0.000003
0,1,67,400,3.534307,582.705781,0.000000,0.000000
1,1,67,200,1.492739,3.178380,0.342400,0.388072
1,1,67,400,2.393421,18.264879,0.451600,0.482680
0,1,68,200,1.445566,49.334828,0.000000,0.000000
0,1,68,400,3.498071,421.048693,0.000000,0.000000
1,1,68,200,1.417053,1.183535,0.443600,0.476109
1,1,68,400,3.567613,15.026960,0.508400,0.543380
0,1,69,200,1.577535,76.711374,0.000000,0.000000
0,1,69,400,3.543611,493.187707,0.000000,0.000000
1,1,69,200,1.274129,1.112337,0.796800,0.754312
1,1,69,400,3.612983,2.592857,0.902000,0.876306
0,1,70,200,1.561160,58.239411,0.000000,0.000000
0,1,70,400,3.486730,452.081508,0.000000,0.000000
1,1,70,200,1.316453,0.633460,0.269800,0.300488
1,1,70,400,3.544508,3.445925,0.822800,0.807132
0,1,71,200,0.892668,39.565879,0.000000,0.000000
0,1,71,400,3.314861,495.742618,0.000000,0.000000
1,1,71,200,1.412893,1.173857,0.307000,0.344744
1,1,71,400,3.514830,12.395854,0.374200,0.401501
0,1,72,200,1.343756,31.641800,0.000000,0.000000
0,1,72,400,2.660791,511.678098,0.000000,0.000000
1,1,72,200,1.477455,0.092236,0.128200,0.143234
1,1,72,400,3.536812,0.957125,0.308400,0.333120
0,1,73,200,1.020128,36.815643,0.000000,0.000002
0,1,73,400,3.924764,272.004772,0.000000,0.000000
1,1,73,200,0.906270,1.406927,0.667200,0.662542
1,1,73,400,3.600604,19.108120,0.849800,0.820228
0,1,74,200,1.540643,32.827297,0.000000,0.000001
0,1,74,400,3.347507,744.575796,0.000000,0.000000
1,1,74,200,1.433682,0.942279,0.356000,0.390316
1,1,74,400,2.272334,0.961834,0.431400,0.463506
0,1,75,200,1.532435,35.330506,0.000200,0.000001
0,1,75,400,3.867558,572.780765,0.000000,0.000000
1,1,75,200,1.616700,0.864348,0.391200,0.425658
1,1,75,400,3.346401,12.618109,0.324200,0.362033
0,1,76,200,1.435136,37.555493,0.000000,0.000006
0,1,76,400,3.540323,368.830062,0.000000,0.000000
1,1,76,200,1.421752,4.417347,0.306000,0.339938
1,1,76,400,3.249457,30.830581,0.279000,0.313664
0,1,77,200,1.362980,68.051113,0.000000,0.000000
0,1,77,400,3.781265,346.687243,0.000000,0.000000
1,1,77,200,1.036563,0.558019,0.715400,0.696312
1,1,77,400,3.372857,10.012282,0.325200,0.349019
0,1,78,200,0.861922,47.338590,0.000000,0.000000
0,1,78,400,3.386442,427.277440,0.000000,0.000000
1,1,78,200,0.848009,0.118272,0.876000,0.812979
1,1,78,400,3.472112,19.266506,0.197200,0.219680
0,1,79,200,0.728058,42.130623,0.000000,0.000000
0,1,79,400,3.820182,786.511312,0.000000,0.000000
1,1,79,200,1.462247,0.172456,0.851400,0.826029
1,1,79,400,3.463908,2.327214,0.264600,0.293554
0,1,80,200,1.466448,67.566038,0.000000,0.000000
0,1,80,400,3.100933,371.247826,0.000000,0.000000
1,1,80,200,0.906550,1.140997,0.566800,0.570809
1,1,80,400,2.816667,6.651948,0.465800,0.499815
0,1,81,200,1.195213,53.574312,0.000000,0.000000
0,1,81,400,3.575586,297.248680,0.000000,0.000000
1,1,81,200,1.441193,0.247086,0.582000,0.577212
1,1,81,400,3.332109,6.154713,0.565800,0.581623
0,1,82,200,1.495399,98.778466,0.000000,0.000000
0,1,82,400,3.658648,464.454895,0.000000,0.000000
1,1,82,200,1.180933,0.300647,0.468200,0.492275
1,1,82,400,3.391480,9.356034,0.847200,0.824739
0,1,83,200,1.483044,53.021865,0.000000,0.000000
0,1,83,400,3.731326,504.061780,0.000000,0.000000
1,1,83,200,0.929692,0.392451,0.447200,0.475857
1,1,83,400,3.006535,12.896467,0.461600,0.494812
0,1,84,200,1.037837,31.272490,0.000000,0.000000
0,1,84,400,2.194474,615.665918,0.000000,0.000000
1,1,84,200,1.257138,4.076937,0.010000,0.005423
1,1,84,400,2.442996,5.445672,0.108600,0.107572
0,1,85,200,1.148884,41.955893,0.000000,0.000000
0,1,85,400,3.908380,428.337886,0.000000,0.000000
1,1,85,200,0.884251,1.871079,0.256800,0.294249
1,1,85,400,3.332553,1.266911,0.277200,0.303363
0,1,86,200,1.632496,49.170992,0.000000,0.000000
0,1,86,400,3.815722,336.350985,0.000000,0.000000
1,1,86,200,1.243211,0.559646,0.455600,0.477741
1,1,86,400,2.810514,14.514864,0.313800,0.345292
0,1,87,200,0.907323,50.590956,0.000000,0.000000
0,1,87,400,3.583122,676.497050,0.000000,0.000000
1,1,87,200,1.705756,0.933244,0.701600,0.699981
1,1,87,400,3.500255,7.138407,0.405200,0.439582
