1,1,76,200,9.619498,0.001142,0.111000
1,1,76,400,17.056059,0.000392,0.035000
0,1,77,200,10.457742,0.000811,0.843000
0,1,77,400,19.112558,0.001107,0.000000
1,1,77,200,9.797421,0.000709,0.743000
1,1,77,400,17.101138,0.000554,0.012000
0,1,78,200,10.305932,0.001358,0.035000
0,1,78,400,18.405062,0.000558,0.009000
1,1,78,200,9.552058,0.000815,0.370000
1,1,78,400,17.288391,0.000282,0.284000
0,1,79,200,10.475914,0.001122,0.161000
0,1,79,400,17.132150,0.001283,0.000000
1,1,79,200,10.093093,0.000835,0.339000
1,1,79,400,15.469254,0.000328,0.506000
0,1,80,200,10.433700,0.001207,0.176000
0,1,80,400,17.853861,0.000870,0.000000
1,1,80,200,10.436153,0.001034,0.359000
1,1,80,400,16.957482,0.000413,0.089000
0,1,81,200,11.097684,0.002078,0.000000
0,1,81,400,18.239934,0.000844,0.000000
1,1,81,200,10.468321,0.001343,0.007000
1,1,81,400,16.399167,0.000475,0.237000
0,1,82,200,10.363607,0.001594,0.007000
0,1,82,400,18.213183,0.000887,0.000000
1,1,82,200,9.829753,0.000737,0.815000
1,1,82,400,16.623830,0.000459,0.079000
0,1,83,200,10.384375,0.001037,0.446000
0,1,83,400,18.861217,0.000794,0.000000
1,1,83,200,9.612081,0.001948,0.000000
1,1,83,400,17.143077,0.000812,0.000000
0,1,84,200,10.602091,0.001308,0.117000
0,1,84,400,18.037416,0.000958,0.000000
1,1,84,200,10.276869,0.001162,0.152000
1,1,84,400,15.619695,0.000297,0.314000
0,1,85,200,10.412326,0.001784,0.007000
0,1,85,400,19.444163,0.000593,0.000000
1,1,85,200,9.953941,0.001067,0.146000
1,1,85,400,15.231950,0.000301,0.107000
0,1,86,200,10.968753,0.001028,0.235000
0,1,86,400,18.191374,0.000953,0.000000
1,1,86,200,10.041507,0.000798,0.394000
1,1,86,400,15.831918,0.000545,0.088000
0,1,87,200,11.129769,0.002136,0.000000
0,1,87,400,18.802367,0.001045,0.000000
1,1,87,200,10.632934,0.001025,0.525000
1,1,87,400,16.130122,0.000477,0.079000
0,1,88,200,11.186537,0.001140,0.336000
0,1,88,400,19.473226,0.000792,0.000000
1,1,88,200,9.746534,0.001272,0.033000
1,1,88,400,16.430331,0.000250,0.571000
0,1,89,200,10.280559,0.001213,0.160000
0,1,89,400,19.003087,0.000720,0.000000
1,1,89,200,10.018681,0.000808,0.450000
1,1,89,400,17.134047,0.000584,0.023000
0,1,90,200,11.023768,0.001171,0.141000
0,1,90,400,18.277960,0.000714,0.000000
1,1,90,200,9.324149,0.001057,0.121000
1,1,90,400,17.267822,0.000396,0.086000
0,1,91,200,10.933609,0.001323,0.039000
0,1,91,400,17.938079,0.000953,0.000000
1,1,91,200,9.644594,0.001097,0.126000
1,1,91,400,16.802187,0.000355,0.062000
0,1,92,200,11.196648,0.001039,0.222000
0,1,92,400,17.853002,0.000720,0.000000
1,1,92,200,10.410401,0.000815,0.376000
1,1,92,400,15.447489,0.000243,0.675000
0,1,93,200,10.482700,0.000954,0.222000
0,1,93,400,17.210017,0.000797,0.000000
1,1,93,200,9.058820,0.000698,0.768000
1,1,93,400,14.960453,0.000249,0.051000
0,1,94,200,10.723575,0.000978,0.429000
0,1,94,400,17.831182,0.000776,0.000000
1,1,94,200,10.258689,0.000812,0.319000
1,1,94,400,16.825612,0.000270,0.153000
0,1,95,200,10.702016,0.000941,0.660000
0,1,95,400,18.822097,0.000938,0.000000
1,1,95,200,10.456255,0.000817,0.791000
1,1,95,400,18.889646,0.000369,0.399000
0,1,96,200,10.896619,0.001114,0.283000
0,1,96,400,19.001642,0.001071,0.000000
1,1,96,200,10.548994,0.000818,0.211000
1,1,96,400,16.971828,0.000657,0.002000
0,1,97,200,10.303319,0.001218,0.359000
0,1,97,400,18.565178,0.000705,0.008000
1,1,97,200,9.911574,0.001152,0.119000
1,1,97,400,16.716589,0.000539,0.101000
0,1,98,200,10.146541,0.000941,0.583000
0,1,98,400,17.277823,0.001160,0.000000
1,1,98,200,9.904115,0.000992,0.322000
1,1,98,400,14.898324,0.000273,0.059000
0,1,99,200,9.935265,0.001025,0.641000
0,1,99,400,17.525978,0.001285,0.000000
1,1,99,200,10.176955,0.001456,0.015000
1,1,99,400,14.647311,0.000191,0.591000
0,1,100,200,10.662795,0.001054,0.420000
0,1,100,400,19.042544,0.000933,0.000000
1,1,100,200,9.471378,0.000877,0.420000
1,1,100,400,15.631052,0.000245,0.492000
0,1,101,200,10.774101,0.001042,0.440000
0,1,101,400,17.373080,0.000750,0.002000
1,1,101,200,10.098145,0.000957,0.477000
1,1,101,400,14.875145,0.000280,0.620000
0,1,102,200,10.413381,0.001403,0.092000
0,1,102,400,18.718835,0.000830,0.000000
1,1,102,200,9.804548,0.000802,0.475000
1,1,102,400,18.173043,0.000451,0.098000
0,1,103,200,10.785305,0.001495,0.016000
0,1,103,400,18.124978,0.000731,0.000000
1,1,103,200,9.556831,0.001248,0.031000
1,1,103,400,16.071141,0.000289,0.317000
0,1,104,200,10.545196,0.000954,0.723000
0,1,104,400,18.300237,0.000749,0.002000
1,1,104,200,10.268535,0.001060,0.399000
1,1,104,400,17.657365,0.000399,0.647000
0,1,105,200,10.824952,0.001342,0.107000
0,1,105,400,17.553524,0.001263,0.000000
1,1,105,200,9.506813,0.001309,0.034000
1,1,105,400,15.096650,0.000424,0.018000
0,1,106,200,10.951799,0.001941,0.001000
0,1,106,400,18.454571,0.000934,0.000000
1,1,106,200,10.308395,0.001384,0.059000
1,1,106,400,16.543825,0.000351,0.060000
0,1,107,200,11.154300,0.000850,0.943000
0,1,107,400,18.551647,0.000743,0.000000
1,1,107,200,10.462939,0.001109,0.032000
1,1,107,400,17.684911,0.000519,0.009000
0,1,108,200,10.869434,0.001018,0.157000
0,1,108,400,17.792515,0.000873,0.000000
1,1,108,200,10.097661,0.001012,0.029000
1,1,108,400,15.973269,0.000440,0.116000
0,1,109,200,10.805818,0.001136,0.180000
0,1,109,400,17.992841,0.000820,0.000000
1,1,109,200,9.980570,0.001189,0.059000
1,1,109,400,16.473601,0.000418,0.000000
0,1,110,200,10.146785,0.001424,0.041000
0,1,110,400,17.396659,0.000894,0.000000
1,1,110,200,9.968867,0.000925,0.321000
1,1,110,400,15.257413,0.000340,0.031000
0,1,111,200,10.466649,0.001196,0.399000
0,1,111,400,17.993251,0.001334,0.000000
1,1,111,200,10.041312,0.001475,0.040000
1,1,111,400,17.136280,0.000476,0.029000
0,1,112,200,10.171435,0.001109,0.180000
0,1,112,400,19.704275,0.001275,0.000000
1,1,112,200,9.491683,0.001849,0.000000
1,1,112,400,16.121576,0.000773,0.002000
0,1,113,200,10.957948,0.001848,0.000000
0,1,113,400,18.798344,0.000800,0.000000
1,1,113,200,10.230039,0.000724,0.903000
1,1,113,400,16.251034,0.000509,0.004000
0,1,114,200,10.753115,0.001409,0.037000
0,1,114,400,18.712007,0.000970,0.000000
1,1,114,200,10.363029,0.000712,0.736000
1,1,114,400,16.655777,0.000520,0.131000
0,1,115,200,10.643608,0.001106,0.406000
0,1,115,400,18.676251,0.000870,0.000000
1,1,115,200,10.226962,0.001552,0.028000
1,1,115,400,15.884253,0.000354,0.027000
0,1,116,200,10.384557,0.001356,0.048000
0,1,116,400,17.666092,0.001346,0.000000
1,1,116,200,9.696913,0.001240,0.066000
1,1,116,400,14.913348,0.000321,0.408000
0,1,117,200,10.711938,0.001229,0.130000
0,1,117,400,18.517088,0.000961,0.000000
1,1,117,200,9.285781,0.000901,0.481000
1,1,117,400,16.542205,0.000331,0.093000
0,1,118,200,9.853064,0.000892,0.883000
0,1,118,400,16.607948,0.001026,0.000000
1,1,118,200,9.709455,0.001513,0.029000
1,1,118,400,14.422213,0.000217,0.301000
0,1,119,200,10.864167,0.001670,0.006000
0,1,119,400,19.080105,0.001165,0.000000
1,1,119,200,9.256159,0.000838,0.236000
1,1,119,400,15.305283,0.000620,0.001000
0,1,120,200,11.156159,0.001345,0.037000
0,1,120,400,18.131508,0.001323,0.000000
1,1,120,200,9.989840,0.000864,0.437000
1,1,120,400,16.252819,0.000267,0.184000
0,1,121,200,10.901992,0.001119,0.119000
0,1,121,400,18.271891,0.000867,0.000000
1,1,121,200,10.409175,0.000797,0.580000
1,1,121,400,16.077918,0.000482,0.005000
0,1,122,200,11.146613,0.001804,0.001000
0,1,122,400,17.931894,0.000694,0.004000
1,1,122,200,10.292804,0.000955,0.200000
1,1,122,400,17.075816,0.000630,0.054000
0,1,123,200,10.401769,0.001373,0.029000
0,1,123,400,17.613820,0.000717,0.000000
1,1,123,200,9.765972,0.001314,0.001000
1,1,123,400,15.081129,0.000370,0.273000
0,1,124,200,10.857370,0.001318,0.169000
0,1,124,400,17.969918,0.001126,0.000000
1,1,124,200,8.682468,0.000450,0.806000
1,1,124,400,16.550446,0.000730,0.003000
0,1,125,200,11.108492,0.001419,0.086000
0,1,125,400,18.899022,0.000890,0.000000
1,1,125,200,10.450841,0.001707,0.001000
1,1,125,400,17.272579,0.000505,0.032000
0,1,126,200,10.494145,0.001144,0.189000
0,1,126,400,18.024565,0.001049,0.000000
1,1,126,200,10.190758,0.000802,0.318000
1,1,126,400,16.834319,0.000429,0.032000
0,1,127,200,10.233624,0.001103,0.148000
0,1,127,400,18.218067,0.000985,0.000000
1,1,127,200,9.817954,0.000627,0.894000
1,1,127,400,15.105840,0.000221,0.494000
0,1,128,200,10.633380,0.001193,0.309000
0,1,128,400,18.173244,0.001162,0.000000
1,1,128,200,9.853346,0.001500,0.021000
1,1,128,400,15.945152,0.000682,0.074000
0,1,129,200,10.132185,0.001433,0.054000
0,1,129,400,19.110435,0.001322,0.000000
1,1,129,200,9.528398,0.001011,0.268000
1,1,129,400,15.160710,0.000357,0.031000
0,1,130,200,10.527359,0.001151,0.181000
0,1,130,400,18.091707,0.000932,0.000000
1,1,130,200,9.705149,0.001105,0.056000
1,1,130,400,17.592166,0.000573,0.008000
0,1,131,200,10.941566,0.001309,0.055000
0,1,131,400,18.618422,0.000732,0.000000
1,1,131,200,9.187525,0.000517,0.995000
1,1,131,400,17.277812,0.000363,0.399000
0,1,132,200,11.631210,0.001296,0.077000
0,1,132,400,19.644963,0.001104,0.000000
1,1,132,200,10.625781,0.000888,0.489000
1,1,132,400,16.790295,0.000361,0.028000
0,1,133,200,10.275166,0.000952,0.642000
0,1,133,400,17.946506,0.000798,0.000000
1,1,133,200,9.302936,0.000953,0.596000
1,1,133,400,16.121657,0.000576,0.025000
0,1,134,200,10.859771,0.001480,0.008000
0,1,134,400,16.760571,0.000790,0.000000
1,1,134,200,9.696295,0.000829,0.199000
1,1,134,400,15.169948,0.000385,0.334000
0,1,135,200,10.495626,0.001630,0.002000
0,1,135,400,18.900842,0.000772,0.000000
1,1,135,200,9.928702,0.000807,0.564000
1,1,135,400,17.581019,0.000358,0.234000
0,1,136,200,10.790739,0.001459,0.026000
0,1,136,400,17.840094,0.001066,0.000000
1,1,136,200,10.562351,0.001450,0.122000
1,1,136,400,16.233122,0.000321,0.613000
0,1,137,200,11.014035,0.001029,0.501000
0,1,137,400,17.457501,0.000811,0.000000
1,1,137,200,10.221284,0.000886,0.523000
1,1,137,400,16.786801,0.000353,0.109000
0,1,138,200,10.823011,0.001404,0.060000
0,1,138,400,16.912465,0.000607,0.000000
1,1,138,200,10.076656,0.001172,0.225000
1,1,138,400,16.280953,0.000457,0.004000
0,1,139,200,10.755119,0.001355,0.227000
0,1,139,400,17.661966,0.000621,0.000000
1,1,139,200,10.212415,0.001392,0.062000
1,1,139,400,16.666230,0.000276,0.165000
0,1,140,200,10.449060,0.001279,0.144000
0,1,140,400,18.320920,0.000704,0.000000
1,1,140,200,8.975762,0.000591,0.716000
1,1,140,400,15.492505,0.000409,0.060000
0,1,141,200,10.483840,0.001493,0.037000
0,1,141,400,17.827171,0.001060,0.000000
1,1,141,200,9.743427,0.000735,0.746000
1,1,141,400,16.435778,0.000276,0.295000
0,1,142,200,10.970328,0.001858,0.003000
0,1,142,400,18.144052,0.001281,0.000000
1,1,142,200,10.768905,0.000611,0.995000
1,1,142,400,14.875946,0.000527,0.001000
0,1,143,200,10.637906,0.001341,0.191000
0,1,143,400,18.601713,0.001461,0.000000
1,1,143,200,10.760035,0.001142,0.113000
1,1,143,400,16.612215,0.000455,0.228000
0,1,144,200,10.892938,0.001095,0.520000
0,1,144,400,17.908957,0.000867,0.000000
1,1,144,200,10.317731,0.001475,0.012000
1,1,144,400,14.252732,0.000161,0.178000
0,1,145,200,10.748997,0.001463,0.025000
0,1,145,400,18.831948,0.000726,0.000000
1,1,145,200,9.670377,0.001040,0.273000
1,1,145,400,17.257768,0.000482,0.034000
0,1,146,200,10.830961,0.000851,0.700000
0,1,146,400,18.017666,0.001037,0.000000
1,1,146,200,9.143597,0.000860,0.566000
1,1,146,400,16.344760,0.000238,0.676000
0,1,147,200,10.755249,0.001461,0.001000
0,1,147,400,19.215691,0.000740,0.000000
1,1,147,200,8.793279,0.000646,0.417000
1,1,147,400,14.949628,0.000229,0.265000
0,1,148,200,10.177300,0.001311,0.102000
0,1,148,400,17.367508,0.000919,0.000000
1,1,148,200,8.706953,0.001464,0.007000
1,1,148,400,13.426238,0.000227,0.021000
0,1,149,200,10.629787,0.001168,0.139000
0,1,149,400,17.870748,0.000812,0.000000
1,1,149,200,8.997182,0.000695,0.721000
1,1,149,400,16.379229,0.000217,0.638000
0,1,150,200,10.258139,0.000972,0.609000
0,1,150,400,18.873628,0.000897,0.000000
1,1,150,200,9.241836,0.000748,0.543000
1,1,150,400,17.450255,0.000369,0.210000
0,1,151,200,10.424221,0.000960,0.487000
0,1,151,400,17.913761,0.000693,0.005000
1,1,151,200,10.233041,0.000812,0.802000
1,1,151,400,17.210496,0.000424,0.411000
0,1,152,200,10.777092,0.001507,0.005000
0,1,152,400,17.724790,0.000823,0.000000
1,1,152,200,10.361128,0.000943,0.380000
1,1,152,400,15.948766,0.000374,0.076000
0,1,153,200,10.426598,0.001396,0.051000
0,1,153,400,18.182368,0.001217,0.000000
1,1,153,200,9.754910,0.000723,0.554000
1,1,153,400,17.347593,0.000578,0.022000
0,1,154,200,11.712914,0.001455,0.009000
0,1,154,400,17.465614,0.000970,0.000000
1,1,154,200,9.983048,0.000980,0.178000
1,1,154,400,15.256230,0.000359,0.063000
0,1,155,200,10.919058,0.001154,0.180000
0,1,155,400,18.379233,0.000913,0.000000
1,1,155,200,9.186009,0.000775,0.483000
1,1,155,400,15.525054,0.000425,0.055000
0,1,156,200,10.736188,0.000957,0.546000
0,1,156,400,18.027071,0.000876,0.000000
1,1,156,200,9.347363,0.001134,0.049000
1,1,156,400,16.057325,0.000331,0.017000
0,1,157,200,10.906222,0.001365,0.016000
0,1,157,400,19.073146,0.000890,0.000000
1,1,157,200,9.384232,0.000721,0.327000
1,1,157,400,17.042005,0.000509,0.000000
0,1,158,200,10.251825,0.001446,0.022000
0,1,158,400,18.776499,0.000994,0.000000
1,1,158,200,9.246336,0.000602,0.987000
1,1,158,400,16.370605,0.000359,0.033000
0,1,159,200,10.476787,0.001371,0.055000
0,1,159,400,17.944812,0.000645,0.000000
1,1,159,200,9.892109,0.001100,0.120000
1,1,159,400,15.812835,0.000190,0.623000
0,1,160,200,10.368802,0.001129,0.255000
0,1,160,400,18.630668,0.001456,0.000000
1,1,160,200,8.697511,0.000639,0.500000
1,1,160,400,14.205249,0.000336,0.139000
0,1,161,200,10.206868,0.001225,0.121000
0,1,161,400,17.592619,0.000916,0.000000
1,1,161,200,9.297765,0.000852,0.481000
1,1,161,400,15.449587,0.000312,0.065000
0,1,162,200,10.568312,0.001384,0.113000
0,1,162,400,18.647158,0.000946,0.000000
1,1,162,200,10.129757,0.001141,0.251000
1,1,162,400,15.987524,0.000303,0.521000
0,1,163,200,10.844037,0.000940,0.649000
0,1,163,400,19.204459,0.000713,0.001000
1,1,163,200,9.891568,0.001208,0.091000
1,1,163,400,16.764144,0.000556,0.039000
0,1,164,200,10.011110,0.001340,0.049000
0,1,164,400,18.564724,0.000703,0.000000
1,1,164,200,9.871553,0.001326,0.016000
1,1,164,400,16.760253,0.000365,0.168000
0,1,165,200,9.735536,0.000987,0.332000
0,1,165,400,18.107068,0.000921,0.000000
1,1,165,200,9.258387,0.001147,0.078000
1,1,165,400,16.069912,0.000536,0.003000
0,1,166,200,10.635844,0.001696,0.008000
0,1,166,400,18.427172,0.000990,0.000000
1,1,166,200,9.812389,0.001279,0.044000
1,1,166,400,17.853377,0.000559,0.012000
0,1,167,200,10.244664,0.001367,0.121000
0,1,167,400,17.622002,0.001067,0.000000
1,1,167,200,9.733665,0.000939,0.501000
1,1,167,400,15.383032,0.000234,0.182000
0,1,168,200,10.700120,0.000914,0.422000
0,1,168,400,18.020563,0.000764,0.000000
1,1,168,200,10.066959,0.000936,0.402000
1,1,168,400,17.222887,0.000324,0.266000
0,1,169,200,10.214138,0.001308,0.117000
0,1,169,400,17.881430,0.000725,0.003000
1,1,169,200,10.232858,0.001513,0.058000
1,1,169,400,17.025601,0.000531,0.012000
0,1,170,200,10.168024,0.001181,0.078000
0,1,170,400,18.665755,0.000720,0.000000
1,1,170,200,8.929735,0.000892,0.055000
1,1,170,400,17.671929,0.000356,0.066000
0,1,171,200,11.105594,0.001365,0.052000
0,1,171,400,18.420286,0.001179,0.000000
1,1,171,200,10.641927,0.001226,0.132000
1,1,171,400,16.670476,0.000523,0.013000
0,1,172,200,10.304030,0.000967,0.700000
0,1,172,400,18.313535,0.000818,0.000000
1,1,172,200,10.334345,0.000745,0.867000
1,1,172,400,16.218528,0.000393,0.026000
0,1,173,200,10.397221,0.001208,0.165000
0,1,173,400,17.871948,0.000802,0.000000
1,1,173,200,10.481152,0.001284,0.047000
1,1,173,400,15.697061,0.000435,0.001000
0,1,174,200,10.236587,0.001413,0.018000
0,1,174,400,18.509790,0.000950,0.000000
1,1,174,200,8.949201,0.000490,0.909000
1,1,174,400,15.499460,0.000372,0.160000
0,1,175,200,10.876625,0.000920,0.834000
0,1,175,400,18.144501,0.000590,0.005000
1,1,175,200,9.551200,0.001399,0.058000
1,1,175,400,14.603400,0.000246,0.012000
0,1,176,200,11.223446,0.001291,0.057000
0,1,176,400,18.428259,0.000679,0.000000
1,1,176,200,10.043442,0.001418,0.004000
1,1,176,400,14.122600,0.000293,0.022000
0,1,177,200,11.282577,0.001148,0.288000
0,1,177,400,18.101714,0.001165,0.000000
1,1,177,200,9.784844,0.000829,0.685000
1,1,177,400,15.011692,0.000282,0.020000
0,1,178,200,10.339444,0.001433,0.008000
0,1,178,400,18.000366,0.000960,0.000000
1,1,178,200,9.262785,0.000816,0.743000
1,1,178,400,15.854032,0.000281,0.080000
0,1,179,200,10.311009,0.001604,0.008000
0,1,179,400,18.818365,0.000902,0.000000
1,1,179,200,9.320088,0.000995,0.352000
1,1,179,400,17.566171,0.000614,0.095000
0,1,180,200,11.372960,0.001258,0.134000
0,1,180,400,18.230710,0.001112,0.000000
1,1,180,200,10.431002,0.001239,0.022000
1,1,180,400,16.255290,0.000660,0.029000
0,1,181,200,10.724905,0.001582,0.005000
0,1,181,400,17.619266,0.001118,0.000000
1,1,181,200,9.881911,0.000931,0.351000
1,1,181,400,16.789067,0.000552,0.069000
0,1,182,200,10.862507,0.001398,0.024000
0,1,182,400,18.035636,0.001065,0.000000
1,1,182,200,9.967055,0.000948,0.138000
1,1,182,400,16.616764,0.000482,0.025000
0,1,183,200,11.219482,0.000916,0.541000
0,1,183,400,17.645536,0.000897,0.000000
1,1,183,200,9.660032,0.001039,0.013000
1,1,183,400,16.092624,0.000224,0.166000
0,1,184,200,10.856839,0.001468,0.045000
0,1,184,400,19.495965,0.000770,0.000000
1,1,184,200,10.210527,0.000933,0.677000
1,1,184,400,17.032490,0.000466,0.003000
0,1,185,200,10.979344,0.001199,0.101000
0,1,185,400,18.258700,0.000750,0.000000
1,1,185,200,10.347309,0.000899,0.204000
1,1,185,400,16.905501,0.000290,0.138000
0,1,186,200,10.648646,0.001338,0.124000
0,1,186,400,17.613168,0.000728,0.000000
1,1,186,200,10.670840,0.001244,0.073000
1,1,186,400,14.748174,0.000234,0.259000
0,1,187,200,10.325259,0.001272,0.122000
0,1,187,400,19.207366,0.000854,0.000000
1,1,187,200,10.205463,0.000996,0.318000
1,1,187,400,18.032892,0.000427,0.045000
0,1,188,200,10.413272,0.001253,0.157000
0,1,188,400,18.677630,0.000801,0.000000
1,1,188,200,9.863584,0.000988,0.257000
1,1,188,400,15.808726,0.000493,0.001000
0,1,189,200,10.906419,0.001261,0.135000
0,1,189,400,18.449473,0.000821,0.000000
1,1,189,200,9.020008,0.000733,0.356000
1,1,189,400,16.770701,0.000392,0.036000
0,1,190,200,10.923732,0.000969,0.384000
0,1,190,400,17.559116,0.000826,0.000000
1,1,190,200,10.435098,0.000910,0.389000
1,1,190,400,15.178007,0.000442,0.001000
0,1,191,200,10.800867,0.001123,0.269000
0,1,191,400,18.292389,0.000863,0.000000
1,1,191,200,9.926635,0.000994,0.328000
1,1,191,400,15.788467,0.000444,0.036000
0,1,192,200,11.130793,0.001852,0.001000
0,1,192,400,19.368751,0.000659,0.006000
1,1,192,200,9.600314,0.000909,0.341000
1,1,192,400,17.499762,0.000292,0.381000
0,1,193,200,10.626343,0.001541,0.027000
0,1,193,400,19.176662,0.001297,0.000000
1,1,193,200,9.859326,0.000768,0.806000
1,1,193,400,16.883505,0.000389,0.504000
0,1,194,200,11.357426,0.001445,0.079000
0,1,194,400,18.449825,0.000895,0.000000
1,1,194,200,9.845388,0.001014,0.204000
1,1,194,400,16.258375,0.000408,0.057000
0,1,195,200,11.212303,0.001898,0.000000
0,1,195,400,18.337396,0.000972,0.000000
1,1,195,200,10.207188,0.001191,0.025000
1,1,195,400,16.740097,0.000411,0.128000
0,1,196,200,11.027966,0.000981,0.456000
0,1,196,400,18.552965,0.001026,0.000000
1,1,196,200,10.221077,0.000805,0.616000
1,1,196,400,17.934437,0.000505,0.000000
0,1,197,200,10.190049,0.000950,0.571000
0,1,197,400,17.787714,0.000807,0.000000
1,1,197,200,10.274736,0.000983,0.556000
1,1,197,400,15.967963,0.000352,0.141000
0,1,198,200,10.755865,0.001435,0.062000
0,1,198,400,17.753729,0.001094,0.000000
1,1,198,200,10.796038,0.001052,0.562000
1,1,198,400,16.437076,0.000490,0.020000
0,1,199,200,10.393101,0.000933,0.868000
0,1,199,400,19.220519,0.000869,0.000000
1,1,199,200,9.397515,0.001693,0.000000
1,1,199,400,18.222985,0.000513,0.066000
0,1,200,200,10.535341,0.001186,0.117000
0,1,200,400,18.138016,0.000669,0.000000
1,1,200,200,9.942349,0.000872,0.341000
1,1,200,400,15.712889,0.000441,0.000000
0,1,201,200,10.127129,0.001265,0.132000
0,1,201,400,19.285806,0.000489,0.062000
1,1,201,200,10.062140,0.001593,0.032000
1,1,201,400,17.296293,0.000436,0.067000
0,1,202,200,11.814807,0.001115,0.325000
0,1,202,400,19.005441,0.001082,0.000000
1,1,202,200,10.609119,0.001135,0.111000
1,1,202,400,16.279851,0.000508,0.011000
0,1,203,200,10.749785,0.001635,0.001000
0,1,203,400,19.448538,0.001225,0.000000
1,1,203,200,9.684721,0.001494,0.138000
1,1,203,400,16.132218,0.000393,0.117000
0,1,204,200,10.436014,0.001041,0.358000
0,1,204,400,18.912871,0.001022,0.000000
1,1,204,200,9.902474,0.000583,0.976000
1,1,204,400,16.830271,0.000325,0.014000
0,1,205,200,10.396728,0.001302,0.111000
0,1,205,400,18.930591,0.001078,0.000000
1,1,205,200,9.583000,0.000682,0.894000
1,1,205,400,14.973736,0.000530,0.002000
0,1,206,200,11.058067,0.000982,0.919000
0,1,206,400,17.997193,0.000787,0.000000
1,1,206,200,9.919100,0.000955,0.489000
1,1,206,400,16.517019,0.000304,0.389000
0,1,207,200,11.589963,0.000818,0.859000
0,1,207,400,18.226273,0.000889,0.000000
1,1,207,200,10.392912,0.001048,0.148000
1,1,207,400,16.810007,0.000432,0.053000
0,1,208,200,10.689543,0.001996,0.015000
0,1,208,400,19.094182,0.000662,0.006000
1,1,208,200,8.153065,0.000971,0.149000
1,1,208,400,17.448246,0.000458,0.238000
0,1,209,200,10.545178,0.001651,0.071000
0,1,209,400,18.473183,0.001025,0.000000
1,1,209,200,9.514118,0.000916,0.311000
1,1,209,400,15.711048,0.000407,0.046000
0,1,210,200,10.410307,0.001117,0.268000
0,1,210,400,18.528195,0.000711,0.000000
1,1,210,200,9.507799,0.000658,0.525000
1,1,210,400,16.907982,0.000311,0.349000
0,1,211,200,10.179250,0.001328,0.089000
0,1,211,400,18.050587,0.000780,0.000000
1,1,211,200,9.860232,0.001160,0.167000
1,1,211,400,14.307777,0.000181,0.518000
0,1,212,200,10.416224,0.001453,0.009000
0,1,212,400,18.394566,0.000994,0.000000
1,1,212,200,8.972211,0.001132,0.004000
1,1,212,400,16.956562,0.000198,0.554000
0,1,213,200,11.219864,0.001798,0.000000
0,1,213,400,18.146398,0.000982,0.000000
1,1,213,200,10.369795,0.000718,0.891000
1,1,213,400,17.456079,0.000405,0.039000
0,1,214,200,11.007713,0.001799,0.011000
0,1,214,400,17.636089,0.000642,0.000000
1,1,214,200,9.967437,0.001803,0.001000
1,1,214,400,16.077338,0.000383,0.023000
0,1,215,200,10.628441,0.001272,0.047000
0,1,215,400,18.180813,0.001090,0.000000
1,1,215,200,9.557695,0.000831,0.442000
1,1,215,400,17.857528,0.000505,0.067000
0,1,216,200,10.354272,0.001345,0.037000
0,1,216,400,17.917024,0.000874,0.000000
1,1,216,200,9.327934,0.000816,0.299000
1,1,216,400,15.698903,0.000310,0.317000
0,1,217,200,10.822046,0.001360,0.143000
0,1,217,400,18.428030,0.001030,0.000000
1,1,217,200,10.134471,0.001090,0.411000
1,1,217,400,17.307076,0.000306,0.208000
0,1,218,200,10.655341,0.001339,0.050000
0,1,218,400,17.121463,0.000848,0.000000
1,1,218,200,10.251167,0.001666,0.000000
1,1,218,400,15.800109,0.000464,0.061000
0,1,219,200,10.107401,0.001522,0.006000
0,1,219,400,18.214671,0.000722,0.000000
1,1,219,200,9.411204,0.000830,0.148000
1,1,219,400,15.467942,0.000256,0.480000
0,1,220,200,11.056018,0.002022,0.002000
0,1,220,400,19.572354,0.001065,0.000000
1,1,220,200,10.488274,0.001156,0.166000
1,1,220,400,16.448526,0.000411,0.184000
0,1,221,200,11.107733,0.001160,0.171000
0,1,221,400,18.797716,0.000669,0.000000
1,1,221,200,10.242962,0.000937,0.234000
1,1,221,400,16.085928,0.000208,0.650000
0,1,222,200,10.815212,0.001264,0.078000
0,1,222,400,18.187948,0.000689,0.000000
1,1,222,200,10.622892,0.001296,0.074000
1,1,222,400,16.171504,0.000281,0.352000
0,1,223,200,10.768685,0.001179,0.137000
0,1,223,400,18.456233,0.001092,0.000000
1,1,223,200,9.937140,0.001047,0.015000
1,1,223,400,15.636967,0.000396,0.015000
0,1,224,200,11.102130,0.001298,0.032000
0,1,224,400,18.739375,0.001086,0.000000
1,1,224,200,9.401975,0.000826,0.207000
1,1,224,400,17.064667,0.000394,0.336000
0,1,225,200,10.368602,0.001971,0.012000
0,1,225,400,17.284020,0.000965,0.000000
1,1,225,200,9.865510,0.001037,0.298000
1,1,225,400,15.038738,0.000290,0.186000
0,1,226,200,10.535816,0.001336,0.085000
0,1,226,400,19.405749,0.000880,0.000000
1,1,226,200,9.885661,0.001116,0.073000
1,1,226,400,17.143190,0.000415,0.119000
0,1,227,200,10.552226,0.001413,0.030000
0,1,227,400,19.121178,0.000956,0.000000
1,1,227,200,10.391012,0.001129,0.302000
1,1,227,400,17.254750,0.000333,0.459000
0,1,228,200,11.435235,0.001050,0.392000
0,1,228,400,17.971382,0.001234,0.000000
