0.5,0.6844
0.5,0.0956
0.5,0.2578
0.5,0.1972
0.5,0.0522
0.5,0.3402
0.5,0.0146
0.5,0.0256
0.5,0.0192
0.5,0.0668
0.5,0.1612
0.5,0.0668
0.5,0.2682
0.5,0.4106
0.5,0.0054
0.5,0.0236
0.5,0.1036
0.5,0.2406
0.5,0.0582
0.5,0.4388
0.5,0.327
0.5,0.5092
0.5,0.5904
0.5,0.2624
0.5,0.0908
0.5,0.0412
0.5,0.1254
0.5,0.0018
0.5,0.0216
0.5,0.056
0.5,0.1382
0.5,0.017
0.5,0.0238
0.5,0.2968
0.5,0.1762
0.5,0.005
0.5,0.0388
0.5,0.2802
0.5,0.0622
0.5,0.0382
0.5,0.1136
0.5,0.2886
0.5,0.1486
0.5,0.0386
0.5,0.0086
0.5,0.0182
0.5,0.1224
0.5,0.0854
0.5,0.0872
0.5,0.1634
0.5,0.0388
0.5,0.8024
0.5,0.1372
0.5,0.0244
0.5,0.1286
0.5,0.0248
0.5,0.0754
0.5,0.099
0.5,0.1538
0.5,0.3192
0.5,0.07
0.5,0.029
0.5,0.0004
0.5,0.001
0.5,0.0648
0.5,0.341
0.5,0.4702
0.5,0.068
0.5,0.0148
0.5,0.0494
0.5,0.039
0.5,0.5988
0.5,0.1046
0.5,0.042
0.5,0.1492
0.5,0.1428
0.5,0.6256
0.5,0.12
0.5,0.0484
0.5,0.0422
0.5,0.377
0.5,0.019
0.5,0.0406
0.5,0.1104
0.5,0.004
0.5,0.0098
0.5,0.1456
0.5,0.0458
0.5,0.0384
0.5,0.1468
0.5,0.373
0.5,0.0986
0.5,0.024
0.5,0.3628
0.5,0.0092
0.5,0.0094
0.5,0.088
0.5,0.0376
0.5,0.0804
0.5,0.2966
0.5,0.232
0.5,0.1522
0.5,0.2178
0.5,0.2142
0.5,0.3096
0.5,0.0322
0.5,0.2752
0.5,0.037
0.5,0.1452
0.5,0.132
0.5,0.1518
0.5,0.2042
0.5,0.1466
0.5,0.033
0.5,0.0034
0.5,0.015
0.5,0.3366
0.5,0.0326
0.5,0.0258
0.5,0.0004
0.5,0.0338
0.5,0.1842
0.5,0.2468
0.5,0.0016
0.5,0.0314
0.5,0.0358
0.5,0.154
0.5,0.1486
0.5,0.0118
0.5,0.0008
0.5,0.0824
0.5,0.4248
0.5,0.0008
0.5,0.052
0.5,0.2088
0.5,0.4178
0.5,0.836
0.5,0.0644
0.5,0.0224
0.5,0.0088
0.5,0.3192
0.5,0.0076
0.5,0.0082
0.5,0.037
0.5,0.002
0.5,0.4644
0.5,0.0374
0.5,0.0028
0.5,0.3138
0.5,0.0892
0.5,0.0684
0.5,0.1346
0.5,0.0104
0.5,0.6844
0.5,0.0892
0.5,0.0242
0.5,0.1008
0.5,0.011
0.5,0.0524
0.5,0.0608
0.5,0.0014
0.5,0.5964
0.5,0.5
0.5,0.0412
0.5,0.1912
0.5,0.1654
0.5,0.0078
0.5,0.0058
0.5,0.2002
0.5,0.0516
0.5,0.1028
0.5,0.0402
0.5,0.4744
0.5,0.2676
0.5,0.3102
0.5,0.017
0.5,0.2198
0.5,0.0002
0.5,0.0264
0.5,0.1262
0.5,0.0254
1.0,0.0608
1.0,0.0252
1.0,0.073
1.0,0.003
1.0,0.039
1.0,0.0
1.0,0.0
1.0,0.203
1.0,0.02
1.0,0.0288
1.0,0.0502
1.0,0.1864
1.0,0.0036
1.0,0.0868
1.0,0.0416
1.0,0.0062
1.0,0.006
1.0,0.0042
1.0,0.0082
1.0,0.0262
1.0,0.1198
1.0,0.002
1.0,0.1244
1.0,0.0034
1.0,0.0212
1.0,0.3182
1.0,0.005
1.0,0.025
1.0,0.1034
1.0,0.0284
1.0,0.0094
1.0,0.0034
1.0,0.1268
1.0,0.022
1.0,0.0008
1.0,0.0078
1.0,0.2328
1.0,0.0642
1.0,0.0082
1.0,0.002
1.0,0.019
1.0,0.0022
1.0,0.08
1.0,0.0004
1.0,0.01
1.0,0.1646
1.0,0.0328
1.0,0.0226
1.0,0.0038
1.0,0.003
1.0,0.0464
1.0,0.0048
1.0,0.0024
1.0,0.0246
1.0,0.013
1.0,0.0016
1.0,0.0132
1.0,0.005
1.0,0.0548
1.0,0.557
1.0,0.0082
1.0,0.0256
1.0,0.0308
1.0,0.0016
1.0,0.2876
1.0,0.0084
1.0,0.001
1.0,0.0182
1.0,0.0194
1.0,0.0076
1.0,0.1526
1.0,0.1288
1.0,0.0178
1.0,0.055
1.0,0.0008
1.0,0.0014
1.0,0.0272
1.0,0.0018
1.0,0.0016
1.0,0.0178
1.0,0.0332
1.0,0.0274
1.0,0.002
1.0,0.0726
1.0,0.2782
1.0,0.0206
1.0,0.001
1.0,0.0012
1.0,0.004
1.0,0.0024
1.0,0.0916
1.0,0.0276
1.0,0.0812
1.0,0.0346
1.0,0.0026
1.0,0.1756
1.0,0.0072
1.0,0.0384
1.0,0.2188
1.0,0.0432
1.0,0.0058
1.0,0.0338
1.0,0.0026
1.0,0.0926
1.0,0.0562
1.0,0.0398
1.0,0.0116
1.0,0.0008
1.0,0.0104
1.0,0.0112
1.0,0.0646
1.0,0.0792
1.0,0.1826
1.0,0.004
1.0,0.021
1.0,0.001
1.0,0.007
1.0,0.015
1.0,0.4956
1.0,0.0154
1.0,0.0166
1.0,0.0
1.0,0.1104
1.0,0.0126
1.0,0.0196
1.0,0.1672
1.0,0.0248
1.0,0.0096
1.0,0.008
1.0,0.1202
1.0,0.0
1.0,0.0274
1.0,0.017
1.0,0.001
1.0,0.0068
1.0,0.0678
1.0,0.1458
1.0,0.004
1.0,0.002
1.0,0.0052
1.0,0.0004
1.0,0.0196
1.0,0.1056
1.0,0.0022
1.0,0.0056
1.0,0.0118
1.0,0.1502
1.0,0.0008
1.0,0.0478
1.0,0.3592
1.0,0.1306
1.0,0.0894
1.0,0.1072
1.0,0.0494
1.0,0.0026
1.0,0.1406
1.0,0.0656
1.0,0.2164
1.0,0.012
1.0,0.0048
1.0,0.008
1.0,0.0002
1.0,0.0114
1.0,0.02
1.0,0.002
1.0,0.0014
1.0,0.0082
1.0,0.0558
1.0,0.1064
1.0,0.0056
1.0,0.0128
1.0,0.0032
1.0,0.0326
1.0,0.029
1.0,0.007
1.0,0.0188
1.0,0.0
1.0,0.0328
1.0,0.0158
1.0,0.001
1.0,0.1566
1.0,0.0028
1.0,0.0244
1.0,0.0198
1.0,0.0398
1.0,0.0004
1.0,0.1278
1.0,0.1214
1.0,0.014
1.0,0.0334
1.0,0.0014
1.0,0.0186
1.0,0.0022
1.0,0.0062
1.0,0.002
1.0,0.0006
1.0,0.0188
1.0,0.0882
1.0,0.0198
1.0,0.0138
1.0,0.0162
1.0,0.0022
1.0,0.0172
1.0,0.1864
1.0,0.0178
1.0,0.0014
1.0,0.002
1.0,0.0326
1.0,0.0084
1.0,0.0012
1.0,0.0204
1.0,0.0202
1.0,0.0146
1.0,0.002
1.0,0.0156
1.0,0.003
1.0,0.004
1.0,0.0772
1.0,0.0238
1.0,0.0234
1.0,0.0232
1.0,0.0388
1.0,0.002
1.0,0.0426
1.0,0.1662
1.0,0.0182
1.0,0.0064
1.0,0.0598
1.0,0.02
1.0,0.0
1.0,0.0902
1.0,0.0762
1.0,0.0276
1.0,0.0004
1.0,0.0012
1.0,0.0742
1.0,0.0074
1.0,0.0
1.0,0.0032
1.0,0.0524
1.0,0.0148
1.0,0.0
1.0,0.0778
1.0,0.0102
1.0,0.0196
1.0,0.006
1.0,0.0054
1.0,0.008
1.0,0.0666
1.0,0.0734
1.0,0.0006
1.0,0.0034
1.0,0.0024
1.0,0.221
1.0,0.022
1.0,0.0002
1.0,0.1476
1.0,0.0154
1.0,0.0388
1.0,0.0008
1.0,0.0026
1.0,0.0012
1.0,0.0234
1.0,0.0028
1.0,0.0362
1.0,0.0124
1.0,0.0178
1.0,0.0132
1.0,0.0046
1.0,0.0322
1.0,0.018
1.0,0.0312
1.0,0.0254
1.0,0.0778
1.0,0.0046
1.0,0.0446
1.0,0.0688
1.0,0.0032
1.0,0.0002
1.0,0.042
1.0,0.014
1.0,0.0022
1.0,0.0556
1.0,0.0202
1.0,0.0054
1.0,0.0322
1.0,0.0594
1.0,0.0098
1.0,0.023
1.0,0.2328
1.0,0.0002
1.0,0.0034
1.0,0.1378
1.0,0.0544
1.0,0.0448
1.0,0.0116
1.0,0.1222
1.0,0.0002
1.0,0.0038
1.0,0.007
1.0,0.0022
1.0,0.0874
1.0,0.049
1.0,0.0
1.0,0.0036
1.0,0.0062
1.0,0.0432
1.0,0.043
1.0,0.0788
1.0,0.0142
1.0,0.3596
1.0,0.1612
1.0,0.022
1.0,0.0328
1.0,0.0632
1.0,0.1164
1.0,0.0486
1.0,0.0002
1.0,0.0178
1.0,0.0004
1.0,0.0176
1.0,0.11
1.0,0.0004
1.0,0.0108
1.0,0.0136
1.0,0.065
1.0,0.1076
1.0,0.0408
1.0,0.0056
1.0,0.042
1.0,0.1004
1.0,0.1604
1.0,0.0012
1.0,0.019
1.0,0.005
1.0,0.0522
1.0,0.005
1.0,0.0006
1.0,0.0596
1.0,0.268
1.0,0.0254
1.0,0.174
1.0,0.0006
1.0,0.0278
1.0,0.0006
1.0,0.0072
1.0,0.0014
1.0,0.0378
1.0,0.0668
1.0,0.0012
1.0,0.1298
1.0,0.0004
1.0,0.135
1.0,0.0688
1.0,0.0614
1.0,0.0126
1.0,0.0686
1.0,0.0018
1.0,0.0558
1.0,0.0006
1.0,0.0318
1.0,0.0154
1.0,0.0168
1.0,0.0018
1.0,0.0798
1.0,0.0056
1.0,0.0184
1.0,0.2458
1.0,0.0486
1.0,0.0296
1.0,0.0406
1.0,0.0036
1.0,0.0088
1.0,0.0724
1.0,0.0204
1.0,0.0074
1.0,0.0108
1.0,0.01
1.0,0.1658
1.0,0.0044
1.0,0.0034
1.0,0.0092
1.0,0.0178
1.0,0.0114
1.0,0.0006
1.0,0.1558
1.0,0.0514
1.0,0.0022
1.0,0.013
1.0,0.0002
1.0,0.0534
1.0,0.1592
1.0,0.0018
1.0,0.015
1.0,0.0932
1.0,0.0186
1.0,0.025
1.0,0.0004
1.0,0.0002
1.0,0.0036
1.0,0.0082
1.0,0.0034
1.0,0.0176
1.0,0.0968
1.0,0.0242
1.0,0.0036
1.0,0.0252
1.0,0.0018
1.0,0.0016
1.0,0.0042
1.0,0.0002
1.0,0.0046
1.0,0.0024
1.0,0.0062
1.0,0.0274
1.0,0.065
1.0,0.0308
1.0,0.0068
1.0,0.0032
1.0,0.0006
1.0,0.001
1.0,0.0004
1.0,0.0364
1.0,0.087
1.0,0.276
1.0,0.0192
1.0,0.0022
1.0,0.021
1.0,0.0124
1.0,0.0158
1.0,0.0038
1.0,0.005
1.0,0.012
1.0,0.0152
1.0,0.0006
1.0,0.0086
1.0,0.0244
1.0,0.0026
1.0,0.11
1.0,0.007
1.0,0.016
1.0,0.0028
1.0,0.1576
1.0,0.164
1.0,0.0498
1.0,0.0038
1.0,0.0032
1.0,0.0328
1.0,0.005
1.0,0.0058
1.0,0.0032
1.0,0.0048
1.0,0.0482
1.0,0.004
1.0,0.0188
1.0,0.1042
1.0,0.0502
1.0,0.0614
1.0,0.002
1.0,0.0098
1.0,0.0046
1.0,0.006
1.0,0.0772
1.0,0.0314
1.0,0.0338
1.0,0.0022
1.0,0.0006
1.0,0.0178
1.0,0.0172
1.0,0.0394
1.0,0.0224
1.0,0.1686
1.0,0.0962
1.0,0.0258
1.0,0.025
1.0,0.0034
1.0,0.1438
1.0,0.0006
1.0,0.0048
1.0,0.0186
1.0,0.0178
1.0,0.002
1.0,0.1208
1.0,0.0
1.0,0.2576
1.0,0.035
1.0,0.0282
1.0,0.0006
1.0,0.048
1.0,0.0348
1.0,0.1292
1.0,0.0174
1.0,0.0528
1.0,0.0004
1.0,0.204
1.0,0.0066
1.0,0.006
1.0,0.0166
1.0,0.054
1.0,0.0472
1.0,0.0292
1.0,0.0078
1.0,0.142
1.0,0.0176
1.0,0.0468
1.0,0.0022
1.0,0.0722
1.0,0.0054
1.0,0.0278
1.0,0.0608
1.0,0.0008
1.0,0.1026
1.0,0.026
1.0,0.0144
1.0,0.0094
1.0,0.001
1.0,0.0874
1.0,0.0308
1.0,0.0446
1.0,0.0646
1.0,0.0174
1.0,0.0042
1.0,0.0074
1.0,0.0138
1.0,0.0232
1.0,0.0076
1.0,0.0068
1.0,0.1732
1.0,0.008
1.0,0.0424
1.0,0.0076
1.0,0.024
1.0,0.0022
1.0,0.1938
1.0,0.1552
1.0,0.0032
1.0,0.0154
1.0,0.0018
1.0,0.0
1.0,0.0374
1.0,0.0024
1.0,0.0042
1.0,0.0104
1.0,0.0048
1.0,0.0074
1.0,0.0076
1.0,0.06
1.0,0.0008
1.0,0.0
1.0,0.0152
1.0,0.134
1.0,0.0008
1.0,0.0998
1.0,0.0056
1.0,0.0132
1.0,0.4588
1.0,0.0434
1.0,0.115
1.0,0.0366
1.0,0.0286
1.0,0.0014
1.0,0.0934
1.0,0.0476
1.0,0.0066
1.0,0.02
1.0,0.0814
1.0,0.013
1.0,0.003
1.0,0.0056
1.0,0.0024
1.0,0.2568
1.0,0.0478
1.0,0.1144
1.0,0.0046
1.0,0.0006
1.0,0.0042
1.0,0.1958
1.0,0.0
1.0,0.15
1.0,0.028
1.0,0.022
1.0,0.0438
1.0,0.1432
1.0,0.0364
1.0,0.0418
1.0,0.0422
1.0,0.0012
1.0,0.0066
1.0,0.0764
1.0,0.0238
1.0,0.0328
1.0,0.019
1.0,0.0034
1.0,0.0412
1.0,0.0024
1.0,0.0422
1.0,0.257
1.0,0.0492
1.0,0.122
1.0,0.029
1.0,0.1294
1.0,0.026
1.0,0.0034
1.0,0.0066
1.0,0.272
1.0,0.0026
1.0,0.0672
1.0,0.0726
1.0,0.0038
1.0,0.0428
1.0,0.0014
1.0,0.078
1.0,0.0296
1.0,0.002
1.0,0.0264
1.0,0.002
1.0,0.1528
1.0,0.0528
1.0,0.0762
1.0,0.0154
1.0,0.0016
1.0,0.0002
1.0,0.0
1.0,0.013
1.0,0.0
1.0,0.0048
1.0,0.0218
1.0,0.002
1.0,0.047
1.0,0.0328
1.0,0.049
1.0,0.0036
1.0,0.0012
1.0,0.0064
1.0,0.0054
1.0,0.0034
1.0,0.0006
1.0,0.0234
1.0,0.1248
1.0,0.2944
1.0,0.007
1.0,0.004
1.0,0.0156
1.0,0.0592
1.0,0.1316
1.0,0.0086
1.0,0.003
1.0,0.0716
1.0,0.2242
1.0,0.0074
1.0,0.0788
1.0,0.0204
1.0,0.0014
1.0,0.0028
1.0,0.0056
1.0,0.0416
1.0,0.036
1.0,0.0042
1.0,0.0002
1.0,0.0196
1.0,0.03
1.0,0.0142
1.0,0.0086
1.0,0.0788
1.0,0.0004
1.0,0.0144
1.0,0.0508
1.0,0.0006
1.0,0.0048
1.0,0.022
1.0,0.0092
1.0,0.0084
1.0,0.004
1.0,0.045
1.0,0.0022
1.0,0.0024
1.0,0.1104
1.0,0.0022
1.0,0.0188
1.0,0.0208
1.0,0.0052
1.0,0.0282
1.0,0.0088
1.0,0.0002
1.0,0.0104
1.0,0.0034
1.0,0.0092
1.0,0.0114
1.0,0.0366
1.0,0.0346
1.0,0.021
1.0,0.0006
1.0,0.0012
1.0,0.0002
1.0,0.002
1.0,0.0182
1.0,0.0014
1.0,0.0428
1.0,0.2264
1.0,0.0348
1.0,0.0486
1.0,0.1802
1.0,0.001
1.0,0.0886
1.0,0.006
1.0,0.023
1.0,0.0316
1.0,0.0006
1.0,0.095
1.0,0.037
1.0,0.016
1.0,0.031
1.0,0.0022
1.0,0.0144
1.0,0.0252
1.0,0.0898
1.0,0.0094
1.0,0.0
1.0,0.1368
1.0,0.0076
1.0,0.0054
1.0,0.0136
1.0,0.0582
1.0,0.0006
1.0,0.0036
1.0,0.0206
1.0,0.0592
1.0,0.0186
1.0,0.057
1.0,0.0094
1.0,0.0024
1.0,0.0
1.0,0.0284
1.0,0.0006
1.0,0.2356
1.0,0.0164
1.0,0.0612
1.0,0.0132
1.0,0.094
1.0,0.0054
1.0,0.0054
1.0,0.0022
1.0,0.0208
1.0,0.0008
1.0,0.0048
1.0,0.0652
1.0,0.0
1.0,0.4186
1.0,0.0188
1.0,0.0044
1.0,0.0466
1.0,0.0046
1.0,0.0526
1.0,0.1194
1.0,0.0018
1.0,0.0008
1.0,0.1536
1.0,0.0424
1.0,0.081
1.0,0.0612
1.0,0.0072
1.0,0.0024
1.0,0.0118
1.0,0.015
1.0,0.006
1.0,0.0372
1.0,0.001
1.0,0.0072
1.0,0.0232
1.0,0.0044
1.0,0.0004
1.0,0.0078
1.0,0.2208
1.0,0.0708
1.0,0.0006
1.0,0.1274
1.0,0.0008
1.0,0.063
1.0,0.0038
1.0,0.0006
1.0,0.0248
1.0,0.0326
1.0,0.045
1.0,0.0038
1.0,0.2584
1.0,0.0002
1.0,0.0212
1.0,0.0012
1.0,0.0074
1.0,0.021
1.0,0.0036
1.0,0.0
1.0,0.0068
1.0,0.032
1.0,0.0084
1.0,0.0334
1.0,0.0228
1.0,0.001
1.0,0.0288
1.0,0.0002
1.0,0.036
1.0,0.0034
1.0,0.0414
1.0,0.0328
1.0,0.0536
1.0,0.0022
1.0,0.0116
1.0,0.0648
1.0,0.001
1.0,0.0234
1.0,0.033
1.0,0.145
1.0,0.0076
1.0,0.001
1.0,0.0004
1.0,0.0718
1.0,0.0886
1.0,0.0122
1.0,0.0374
1.0,0.2144
1.0,0.0086
1.0,0.0088
1.0,0.0046
1.0,0.0316
1.0,0.386
1.0,0.002
1.0,0.004
1.0,0.0104
1.0,0.0384
1.0,0.0714
1.0,0.013
1.0,0.0448
1.0,0.467
1.0,0.0002
1.0,0.0048
1.0,0.0052
1.0,0.0312
1.0,0.0014
1.0,0.0532
1.0,0.1756
1.0,0.0726
1.0,0.2076
1.0,0.035
1.0,0.0076
1.0,0.0362
1.0,0.0404
1.0,0.0016
1.0,0.016
1.0,0.017
1.0,0.031
1.0,0.0002
1.0,0.0194
1.0,0.0226
1.0,0.0198
1.0,0.0034
1.0,0.0238
1.0,0.0798
1.0,0.0052
1.0,0.0068
1.0,0.0262
1.0,0.1366
1.0,0.0184
1.0,0.0018
1.0,0.0002
1.0,0.0138
1.0,0.0386
1.0,0.0824
1.0,0.047
1.0,0.0444
1.0,0.0092
1.0,0.0576
1.0,0.0258
1.0,0.0098
1.0,0.0026
1.0,0.0112
1.0,0.0104
1.0,0.0104
1.0,0.0832
1.0,0.086
1.0,0.0104
1.0,0.003
1.0,0.0004
1.0,0.0002
1.0,0.006
1.0,0.1096
1.0,0.4722
1.0,0.0092
1.0,0.0156
1.0,0.0152
1.0,0.0006
1.0,0.1204
1.0,0.0652
1.0,0.0024
1.0,0.034
1.0,0.0586
1.0,0.2846
1.0,0.028
1.0,0.006
1.0,0.0044
1.0,0.2314
1.0,0.0088
1.0,0.0012
1.0,0.0294
1.0,0.0004
1.0,0.004
1.0,0.0082
1.0,0.008
1.0,0.014
1.0,0.031
1.0,0.0232
1.0,0.029
1.0,0.0006
1.0,0.0176
1.0,0.0014
1.0,0.0006
1.0,0.0082
1.0,0.0098
1.0,0.0312
1.0,0.0808
1.0,0.0452
1.0,0.0126
1.0,0.0476
1.0,0.1278
1.0,0.182
1.0,0.0028
1.0,0.0086
1.0,0.004
1.0,0.0364
1.0,0.006
1.0,0.0356
1.0,0.0098
1.0,0.0094
1.0,0.0244
1.0,0.0006
1.0,0.0162
1.0,0.0076
1.0,0.0048
1.0,0.0058
1.0,0.0
1.0,0.003
1.0,0.0196
1.0,0.0956
1.0,0.0
1.0,0.0088
1.0,0.0126
1.0,0.0158
1.0,0.01
1.0,0.0042
1.0,0.0
1.0,0.0226
1.0,0.2212
1.0,0.0002
1.0,0.0222
1.0,0.0388
1.0,0.128
1.0,0.5038
1.0,0.0084
1.0,0.0046
1.0,0.0006
1.0,0.0412
1.0,0.0006
1.0,0.0002
1.0,0.0114
1.0,0.0004
1.0,0.1054
1.0,0.0028
1.0,0.0026
1.0,0.1366
1.0,0.0036
1.0,0.0304
1.0,0.0094
1.0,0.0008
1.0,0.0976
1.0,0.0842
1.0,0.008
1.0,0.003
1.0,0.003
1.0,0.012
1.0,0.0162
1.0,0.001
1.0,0.2686
1.0,0.1092
1.0,0.0046
1.0,0.1084
1.0,0.152
1.0,0.0018
1.0,0.001
1.0,0.005
1.0,0.0044
1.0,0.0304
1.0,0.0178
1.0,0.0426
1.0,0.041
1.0,0.0916
1.0,0.0008
1.0,0.2926
1.0,0.0002
1.0,0.028
1.0,0.02
1.0,0.002
