1,3,223,400,3.934177,3.248520,0.208600,0.219740
0,3,224,200,1.865006,115.660801,0.000000,0.000000
0,3,224,400,5.028998,281.542221,0.000000,0.000000
1,3,224,200,1.872328,1.730026,0.379600,0.416024
1,3,224,400,4.087169,8.856591,0.675200,0.674854
0,3,225,200,2.023317,69.889005,0.000200,0.000003
0,3,225,400,4.559858,337.337477,0.000000,0.000000
1,3,225,200,1.945905,8.609664,0.405800,0.440440
1,3,225,400,4.373881,7.535899,0.032000,0.025987
0,3,226,200,2.020886,131.898769,0.000000,0.000000
0,3,226,400,4.432147,298.589133,0.000000,0.000000
1,3,226,200,1.960490,5.911441,0.071400,0.068482
1,3,226,400,4.375025,11.827573,0.363400,0.399143
0,3,227,200,2.192414,74.197890,0.000400,0.000012
0,3,227,400,4.252979,358.828490,0.000000,0.000000
1,3,227,200,1.984397,21.841749,0.194000,0.217453
1,3,227,400,4.204375,10.792084,0.735800,0.736998
0,3,228,200,1.949099,33.951118,0.093000,0.087384
0,3,228,400,4.309416,358.904790,0.000000,0.000000
1,3,228,200,1.929745,11.967253,0.626200,0.631617
1,3,228,400,4.097435,1.649620,0.629400,0.646052
0,3,229,200,1.867313,74.968336,0.000000,0.000000
0,3,229,400,4.672435,234.759850,0.000000,0.000000
1,3,229,200,1.884867,0.683072,0.785800,0.764461
1,3,229,400,4.120410,23.686297,0.044800,0.039946
0,3,230,200,2.019205,53.484248,0.004400,0.001902
0,3,230,400,4.333700,312.965843,0.000000,0.000000
1,3,230,200,1.925793,21.206049,0.105400,0.117029
1,3,230,400,4.204083,2.438059,0.763000,0.760264
0,3,231,200,2.070402,131.149488,0.000000,0.000000
0,3,231,400,4.389537,319.798847,0.000000,0.000000
1,3,231,200,2.035194,2.330736,0.907600,0.879733
1,3,231,400,4.254451,12.182188,0.150800,0.166464
0,3,232,200,2.007628,72.654448,0.000000,0.000000
0,3,232,400,4.578098,262.131619,0.000000,0.000000
1,3,232,200,1.888510,9.894513,0.306400,0.339018
1,3,232,400,4.169928,1.518595,0.796800,0.776125
0,3,233,200,1.993125,82.918723,0.000200,0.000000
0,3,233,400,4.321963,372.617382,0.000000,0.000000
1,3,233,200,1.881317,2.054893,0.844000,0.813717
1,3,233,400,4.190871,20.158598,0.136200,0.148579
0,3,234,200,1.948341,79.176719,0.000000,0.000000
0,3,234,400,4.470076,328.384124,0.000000,0.000000
1,3,234,200,1.421885,5.224299,0.332400,0.367103
1,3,234,400,4.470316,29.569334,0.200000,0.228337
0,3,235,200,2.032155,99.778375,0.000000,0.000000
0,3,235,400,4.376138,292.395797,0.000000,0.000000
1,3,235,200,2.040210,13.578252,0.238600,0.267039
1,3,235,400,4.095205,1.101798,0.525400,0.546959
0,3,236,200,1.905254,75.167673,0.000000,0.000000
0,3,236,400,4.625198,341.247652,0.000000,0.000000
1,3,236,200,2.039706,8.169367,0.180600,0.203406
1,3,236,400,4.157038,6.640918,0.868400,0.832889
0,3,237,200,1.067486,95.419664,0.000000,0.000000
0,3,237,400,4.254250,171.931032,0.000000,0.000000
1,3,237,200,1.940180,2.572085,0.984800,0.952062
1,3,237,400,3.904398,16.693689,0.338000,0.370433
0,3,238,200,1.838792,93.647496,0.000000,0.000000
0,3,238,400,2.773374,297.099548,0.000000,0.000000
1,3,238,200,1.842444,2.381110,0.466600,0.512100
1,3,238,400,4.508533,11.294806,0.850400,0.829044
0,3,239,200,1.861601,68.926059,0.000000,0.000000
0,3,239,400,4.260036,289.120815,0.000000,0.000000
1,3,239,200,1.943168,5.777034,0.738400,0.733919
1,3,239,400,4.025710,5.000727,0.262000,0.291265
0,3,240,200,1.987759,81.307113,0.000000,0.000000
0,3,240,400,4.469529,122.503256,0.000000,0.000008
1,3,240,200,1.954869,5.759411,0.376200,0.416463
1,3,240,400,4.627028,10.720271,0.924000,0.884394
0,3,241,200,1.944362,101.175625,0.000000,0.000000
0,3,241,400,4.408116,328.862912,0.000000,0.000000
1,3,241,200,1.977052,12.736339,0.323600,0.369089
1,3,241,400,4.270675,3.900072,0.492600,0.524028
0,3,242,200,2.055742,47.673330,0.026400,0.022323
0,3,242,400,4.487668,447.817785,0.000000,0.000000
1,3,242,200,1.910391,13.303208,0.892000,0.858232
1,3,242,400,4.178930,1.049560,0.331400,0.372200
0,3,243,200,1.951096,52.877821,0.004800,0.001049
0,3,243,400,4.445425,362.110470,0.000000,0.000000
1,3,243,200,1.627778,13.522867,0.509000,0.538351
1,3,243,400,4.363072,14.032567,0.679400,0.690667
0,3,244,200,1.817101,68.272588,0.000200,0.000001
0,3,244,400,4.146477,327.636338,0.000000,0.000000
1,3,244,200,1.917994,7.898332,0.444400,0.477847
1,3,244,400,4.162054,1.331084,0.510600,0.548015
0,3,245,200,1.709758,91.186289,0.000000,0.000000
0,3,245,400,4.675160,268.749137,0.000000,0.000000
1,3,245,200,1.933328,8.275410,0.535000,0.562025
1,3,245,400,4.052236,6.715826,0.582000,0.584947
0,3,246,200,2.032291,54.168251,0.002800,0.000390
0,3,246,400,4.301825,212.472857,0.000000,0.000000
1,3,246,200,1.949518,7.670147,0.677600,0.677322
1,3,246,400,4.102891,4.245471,0.981800,0.957326
0,3,247,200,1.911962,67.074356,0.000000,0.000000
0,3,247,400,4.420561,323.728833,0.000000,0.000000
1,3,247,200,1.890203,1.217976,0.786000,0.765675
1,3,247,400,4.177641,8.292625,0.955200,0.920707
0,3,248,200,1.777698,68.071214,0.000200,0.000001
0,3,248,400,4.633788,307.017172,0.000000,0.000000
1,3,248,200,1.939225,5.704371,0.561600,0.584241
1,3,248,400,3.929367,9.188510,0.312400,0.350688
0,3,249,200,1.905598,126.776017,0.000000,0.000000
0,3,249,400,3.942414,368.630141,0.000000,0.000000
1,3,249,200,1.945489,13.968147,0.016600,0.007623
1,3,249,400,4.188825,18.667421,0.441400,0.492804
0,3,250,200,1.899136,139.740209,0.000000,0.000000
0,3,250,400,4.484742,298.577473,0.000000,0.000000
1,3,250,200,1.930002,9.797145,0.141000,0.159744
1,3,250,400,4.133968,1.418045,0.543800,0.568134
0,3,251,200,2.025733,132.237626,0.000000,0.000000
0,3,251,400,4.275689,326.975189,0.000000,0.000000
1,3,251,200,1.908791,9.351550,0.058800,0.062392
1,3,251,400,4.154810,0.854891,0.220400,0.261491
0,3,252,200,1.992530,58.205225,0.000000,0.000007
0,3,252,400,4.486677,294.942046,0.000000,0.000000
1,3,252,200,1.981743,4.957459,0.724800,0.726382
1,3,252,400,4.386082,16.423754,0.526600,0.556708
0,3,253,200,1.973425,64.379216,0.000000,0.000001
0,3,253,400,4.298533,479.796489,0.000000,0.000000
1,3,253,200,1.877023,9.962030,0.190200,0.202500
1,3,253,400,3.934710,3.582205,0.237600,0.271932
0,3,254,200,2.084257,102.546289,0.000000,0.000000
0,3,254,400,4.294797,204.022647,0.000000,0.000000
1,3,254,200,1.828688,1.728553,0.817600,0.790928
1,3,254,400,4.528452,24.844771,0.349000,0.380974
0,3,255,200,1.026172,62.940531,0.000400,0.000006
0,3,255,400,4.416546,386.676781,0.000000,0.000000
1,3,255,200,1.906801,4.234932,0.256000,0.285211
1,3,255,400,4.262816,3.997117,0.730600,0.724402
0,3,256,200,1.024460,134.235494,0.000000,0.000000
0,3,256,400,4.349578,342.232302,0.000000,0.000000
1,3,256,200,1.904568,0.000888,0.693800,0.688759
1,3,256,400,4.402451,2.612371,0.229800,0.258680
0,3,257,200,2.263530,79.731361,0.000000,0.000001
0,3,257,400,4.443815,194.164120,0.000000,0.000000
1,3,257,200,1.496221,9.083115,0.610000,0.627820
1,3,257,400,4.203335,9.849898,0.853000,0.830258
0,3,258,200,1.929569,51.813737,0.007600,0.003144
0,3,258,400,4.568560,239.690251,0.000000,0.000000
1,3,258,200,1.952716,16.374512,0.246800,0.267653
1,3,258,400,4.299326,26.130657,0.448400,0.487289
0,3,259,200,2.060443,126.614921,0.000000,0.000000
0,3,259,400,4.242023,475.956050,0.000000,0.000000
1,3,259,200,2.076772,3.339146,0.036600,0.027556
1,3,259,400,3.616198,8.168630,0.143400,0.147757
0,3,260,200,1.944424,37.372539,0.004000,0.001709
0,3,260,400,4.316739,373.908843,0.000000,0.000000
1,3,260,200,1.960829,4.419745,0.797400,0.783569
1,3,260,400,4.117390,2.874554,0.506800,0.524253
0,3,261,200,2.122791,70.125698,0.000200,0.000004
0,3,261,400,4.466351,357.242655,0.000000,0.000000
1,3,261,200,1.989815,5.305428,0.696200,0.699173
1,3,261,400,4.239720,29.451978,0.212600,0.249133
0,3,262,200,1.969821,84.770818,0.000000,0.000000
0,3,262,400,4.464241,303.074918,0.000000,0.000000
1,3,262,200,1.921826,0.819878,0.644400,0.660309
1,3,262,400,4.188933,7.355340,0.376000,0.416864
0,3,263,200,2.001492,82.941260,0.000600,0.000001
0,3,263,400,4.377397,242.756281,0.000000,0.000000
1,3,263,200,1.922364,26.990329,0.078200,0.077654
1,3,263,400,4.029849,9.577166,0.207600,0.236235
0,3,264,200,1.942051,102.537230,0.000000,0.000000
0,3,264,400,4.401763,461.807595,0.000000,0.000000
1,3,264,200,1.879383,1.121753,0.011800,0.004729
1,3,264,400,4.039929,3.703991,0.314200,0.355397
0,3,265,200,1.909235,97.665404,0.000000,0.000000
0,3,265,400,4.655050,320.376543,0.000000,0.000000
1,3,265,200,1.937025,3.569634,0.101400,0.107336
1,3,265,400,4.145961,2.640731,0.740400,0.732024
0,3,266,200,1.951620,108.270923,0.000000,0.000000
0,3,266,400,4.459153,249.248131,0.000000,0.000000
1,3,266,200,1.888454,4.257561,0.113200,0.116802
1,3,266,400,4.442181,18.284511,0.038400,0.027868
0,3,267,200,2.020740,70.501656,0.000200,0.000001
0,3,267,400,4.355448,415.815319,0.000000,0.000000
1,3,267,200,2.030395,3.847575,0.317800,0.343490
1,3,267,400,4.184841,6.959987,0.732400,0.727034
0,3,268,200,2.062139,79.314904,0.000000,0.000000
0,3,268,400,4.221192,372.088332,0.000000,0.000000
1,3,268,200,1.862582,1.566943,0.567400,0.593265
1,3,268,400,4.077312,4.950284,0.792800,0.785422
0,3,269,200,1.816270,103.368298,0.000000,0.000000
0,3,269,400,4.058621,535.955990,0.000000,0.000000
1,3,269,200,1.842089,8.015070,0.707200,0.702358
1,3,269,400,4.156578,0.632349,0.811200,0.800047
0,3,270,200,2.112468,102.178588,0.000000,0.000000
0,3,270,400,4.304744,350.641902,0.000000,0.000000
1,3,270,200,1.946265,0.309903,0.956000,0.914386
1,3,270,400,4.100891,10.218237,0.426000,0.446342
0,3,271,200,2.024160,73.171938,0.000000,0.000002
0,3,271,400,3.724426,330.860149,0.000000,0.000000
1,3,271,200,1.962433,6.226143,0.215800,0.254574
1,3,271,400,4.287241,18.546013,0.612800,0.618371
0,3,272,200,2.086503,86.495729,0.000000,0.000000
0,3,272,400,4.468223,234.194911,0.000000,0.000000
1,3,272,200,1.917059,9.192094,0.677200,0.685675
1,3,272,400,4.168115,25.646360,0.750800,0.739740
0,3,273,200,1.969950,128.217023,0.000000,0.000000
0,3,273,400,4.371260,492.317916,0.000000,0.000000
1,3,273,200,1.906966,7.645572,0.284400,0.313524
1,3,273,400,4.100867,0.987306,0.344400,0.392270
0,3,274,200,1.925701,75.936992,0.000000,0.000000
0,3,274,400,4.342225,253.948648,0.000000,0.000000
1,3,274,200,2.022345,9.218087,0.141000,0.160136
1,3,274,400,4.060923,11.017924,0.473200,0.517073
0,3,275,200,2.037957,54.146851,0.000000,0.000000
0,3,275,400,4.245676,262.931918,0.000000,0.000000
1,3,275,200,1.910545,3.554229,0.327800,0.361619
1,3,275,400,4.170169,7.536634,0.338000,0.377253
0,3,276,200,2.033896,111.357750,0.000000,0.000000
0,3,276,400,4.694759,285.453727,0.000000,0.000000
1,3,276,200,1.906519,3.667181,0.144600,0.149021
1,3,276,400,4.067229,5.875941,0.367000,0.416468
0,3,277,200,1.943371,100.657408,0.000000,0.000000
0,3,277,400,4.455822,310.008225,0.000000,0.000000
1,3,277,200,2.003208,3.006438,0.880000,0.855483
1,3,277,400,4.428037,23.382227,0.719600,0.714985
0,3,278,200,1.961442,58.834862,0.000200,0.000004
0,3,278,400,4.504787,331.430874,0.000000,0.000000
1,3,278,200,1.946119,0.827703,0.297800,0.333564
1,3,278,400,4.315315,2.551479,0.723800,0.720284
0,3,279,200,1.082002,97.717872,0.000000,0.000000
0,3,279,400,4.316856,281.936004,0.000000,0.000000
1,3,279,200,1.895079,20.612092,0.150800,0.179135
1,3,279,400,4.289888,11.649262,0.502200,0.529124
0,3,280,200,2.154126,102.535907,0.000000,0.000000
0,3,280,400,4.670703,275.767186,0.000000,0.000000
1,3,280,200,1.941735,3.659588,0.555400,0.568426
1,3,280,400,4.338077,16.442734,0.667000,0.672765
0,3,281,200,1.964140,74.104643,0.000000,0.000000
0,3,281,400,4.637098,308.827827,0.000000,0.000000
1,3,281,200,1.991010,8.229353,0.130800,0.149670
1,3,281,400,4.175054,5.754856,0.819800,0.807941
0,3,282,200,1.911970,105.998880,0.000000,0.000000
0,3,282,400,4.503532,383.617504,0.000000,0.000000
1,3,282,200,1.881850,1.573856,0.557600,0.571392
1,3,282,400,4.124523,5.344074,0.064400,0.058608
0,3,283,200,2.019261,116.801652,0.000000,0.000000
0,3,283,400,4.348532,357.093950,0.000000,0.000000
1,3,283,200,1.913465,2.179772,0.579800,0.593253
1,3,283,400,4.303445,13.648313,0.294200,0.333770
0,3,284,200,2.082547,72.964613,0.000000,0.000000
0,3,284,400,4.163705,417.231927,0.000000,0.000000
1,3,284,200,1.939816,1.210671,0.765400,0.743238
1,3,284,400,4.136020,6.524347,0.779600,0.768188
0,3,285,200,1.796526,79.727705,0.000000,0.000000
0,3,285,400,4.368904,390.878425,0.000000,0.000000
1,3,285,200,1.938065,0.523359,0.223600,0.255673
1,3,285,400,4.241102,13.553466,0.357800,0.393405
0,3,286,200,1.987128,97.271114,0.000000,0.000000
0,3,286,400,4.511981,264.543860,0.000000,0.000000
1,3,286,200,2.066771,10.689035,0.342000,0.372292
1,3,286,400,3.282920,8.823981,0.205200,0.232168
0,3,287,200,1.946924,66.770355,0.000000,0.000000
0,3,287,400,4.468861,345.045507,0.000000,0.000000
1,3,287,200,1.965023,2.158510,0.724600,0.736778
1,3,287,400,4.382325,19.599074,0.083800,0.078794
0,3,288,200,1.988176,68.734077,0.000000,0.000000
0,3,288,400,4.498254,458.734663,0.000000,0.000000
1,3,288,200,1.863677,2.333942,0.515800,0.540805
1,3,288,400,4.177936,19.797622,0.000400,0.000052
0,3,289,200,1.977865,56.046735,0.000000,0.000003
0,3,289,400,4.560253,292.082302,0.000000,0.000000
1,3,289,200,1.888472,0.740033,0.911000,0.870925
1,3,289,400,3.819672,8.986563,0.553600,0.587896
0,3,290,200,1.869126,110.980772,0.000000,0.000000
0,3,290,400,3.712594,305.069343,0.000000,0.000000
1,3,290,200,1.942183,0.079648,0.633600,0.642757
1,3,290,400,4.360683,21.020781,0.297800,0.352297
0,3,291,200,2.001749,117.691795,0.000000,0.000000
0,3,291,400,4.692779,298.798990,0.000000,0.000000
1,3,291,200,1.984831,3.483858,0.571200,0.613455
1,3,291,400,4.142850,16.830092,0.473800,0.514324
0,3,292,200,1.978639,111.033422,0.000000,0.000000
0,3,292,400,4.477117,463.818570,0.000000,0.000000
1,3,292,200,1.861163,5.645664,0.683600,0.683725
1,3,292,400,4.341125,0.823392,0.839600,0.821119
0,3,293,200,1.407227,50.585088,0.001000,0.000326
0,3,293,400,4.358509,415.251653,0.000000,0.000000
1,3,293,200,1.936072,7.452674,0.781400,0.772383
1,3,293,400,4.025961,10.115124,0.069400,0.066994
0,3,294,200,1.992407,114.770679,0.000000,0.000000
0,3,294,400,4.419465,276.242434,0.000000,0.000000
1,3,294,200,1.877909,7.933495,0.091800,0.100049
1,3,294,400,3.990058,5.880347,0.423800,0.458503
0,3,295,200,1.965996,110.645924,0.000000,0.000000
0,3,295,400,4.181436,428.319053,0.000000,0.000000
1,3,295,200,1.899330,11.118262,0.190400,0.203911
1,3,295,400,4.125349,0.025381,0.171600,0.204916
0,3,296,200,1.755374,65.446015,0.000400,0.000010
0,3,296,400,4.650431,401.972790,0.000000,0.000000
1,3,296,200,1.956784,6.265058,0.723400,0.714106
1,3,296,400,4.149593,6.817377,0.806400,0.785892
0,3,297,200,1.955066,83.555219,0.000000,0.000000
0,3,297,400,4.450843,314.112858,0.000000,0.000000
1,3,297,200,1.946042,1.806429,0.169200,0.186105
1,3,297,400,4.146489,2.541580,0.326600,0.375511
0,3,298,200,2.068919,101.112743,0.000000,0.000000
0,3,298,400,3.849938,392.220562,0.000000,0.000000
1,3,298,200,1.914476,1.147091,0.850000,0.827280
1,3,298,400,4.139995,15.931442,0.500800,0.524049
0,3,299,200,1.034708,106.308892,0.000000,0.000000
0,3,299,400,4.441159,201.008171,0.000000,0.000000
1,3,299,200,1.908524,0.953325,0.685200,0.686107
1,3,299,400,4.064968,10.667908,0.366200,0.415546
0,4,0,200,1.167336,77.871684,0.000000,0.000000
0,4,0,400,4.592099,171.906667,0.000000,0.000000
1,4,0,200,2.072022,1.123001,0.802800,0.783892
1,4,0,400,4.358674,4.824264,0.155600,0.172728
0,4,1,200,2.081931,44.422400,0.000800,0.000019
0,4,1,400,4.707046,233.857686,0.000000,0.000000
1,4,1,200,2.089635,4.707693,0.523200,0.552346
1,4,1,400,4.540423,13.301830,0.151000,0.167453
0,4,2,200,2.222185,93.819229,0.000000,0.000000
0,4,2,400,4.937765,365.503790,0.000000,0.000000
1,4,2,200,2.058179,1.564688,0.453800,0.471148
1,4,2,400,4.474829,3.987052,0.896400,0.863277
0,4,3,200,2.125542,64.186698,0.000000,0.000000
0,4,3,400,4.355571,297.223263,0.000000,0.000000
1,4,3,200,2.146003,6.893491,0.104000,0.110740
1,4,3,400,4.750731,10.469924,0.553400,0.585253
0,4,4,200,2.145182,94.121389,0.000000,0.000000
0,4,4,400,4.761071,172.979695,0.000000,0.000000
1,4,4,200,2.093694,3.236647,0.428800,0.466343
1,4,4,400,4.743320,17.082956,0.771000,0.765156
0,4,5,200,2.091317,26.257634,0.030000,0.028307
0,4,5,400,4.653097,224.898577,0.000000,0.000000
1,4,5,200,2.057487,8.081709,0.190600,0.207300
1,4,5,400,4.489756,12.487816,0.853400,0.824579
0,4,6,200,2.136851,71.224826,0.000200,0.000001
0,4,6,400,4.658280,266.592818,0.000000,0.000000
1,4,6,200,2.098645,15.053824,0.181400,0.206189
1,4,6,400,4.466501,0.687647,0.652800,0.672266
0,4,7,200,2.081529,39.783215,0.003000,0.000624
0,4,7,400,4.497076,225.179713,0.000000,0.000000
1,4,7,200,2.071477,5.088358,0.093800,0.091640
1,4,7,400,4.640058,3.062907,0.640600,0.645347
0,4,8,200,2.144923,87.083298,0.000000,0.000000
0,4,8,400,4.699448,317.660591,0.000000,0.000000
1,4,8,200,1.820750,3.573778,0.317200,0.351905
1,4,8,400,4.393752,3.533307,0.703600,0.699106
0,4,9,200,2.281352,106.239887,0.000000,0.000000
0,4,9,400,4.652430,387.275792,0.000000,0.000000
1,4,9,200,2.118068,0.386494,0.099800,0.109265
1,4,9,400,4.393672,3.349148,0.696200,0.698579
0,4,10,200,2.124514,57.566045,0.000000,0.000000
0,4,10,400,4.448388,282.326315,0.000000,0.000000
1,4,10,200,2.041275,2.418682,0.558600,0.596110
1,4,10,400,4.371666,13.286002,0.511600,0.542548
0,4,11,200,2.272580,105.573332,0.000000,0.000000
0,4,11,400,4.614032,434.666342,0.000000,0.000000
1,4,11,200,2.115330,0.393442,0.200000,0.242323
1,4,11,400,4.617717,2.131933,0.452400,0.497664
0,4,12,200,2.146328,42.269885,0.000600,0.000024
0,4,12,400,4.624682,278.966358,0.000000,0.000000
1,4,12,200,2.181153,7.818006,0.182400,0.208163
1,4,12,400,4.868143,11.343650,0.323600,0.355261
0,4,13,200,2.243445,84.367763,0.000000,0.000000
0,4,13,400,4.778598,261.605326,0.000000,0.000000
1,4,13,200,2.084744,6.521000,0.658600,0.663439
1,4,13,400,4.493519,6.784792,0.663000,0.661987
0,4,14,200,2.138457,64.481113,0.000000,0.000000
0,4,14,400,4.723949,369.712010,0.000000,0.000000
1,4,14,200,2.082420,1.825449,0.565000,0.583821
1,4,14,400,4.422221,6.602254,0.010200,0.002954
0,4,15,200,1.440470,79.449627,0.000000,0.000000
0,4,15,400,4.721467,225.118862,0.000000,0.000000
1,4,15,200,2.066670,0.173317,0.446400,0.488657
1,4,15,400,4.487859,6.497288,0.241600,0.279953
0,4,16,200,1.205241,68.437510,0.000200,0.000000
0,4,16,400,4.573176,441.589272,0.000000,0.000000
1,4,16,200,2.146455,8.254798,0.372600,0.413816
1,4,16,400,4.601567,3.073469,0.132800,0.151016
0,4,17,200,2.162098,51.114344,0.000600,0.000041
0,4,17,400,4.591853,265.159315,0.000000,0.000000
1,4,17,200,2.149263,7.569038,0.648200,0.665942
1,4,17,400,4.580542,10.050327,0.360200,0.399030
0,4,18,200,2.226911,53.771064,0.000000,0.000000
0,4,18,400,4.551919,364.727995,0.000000,0.000000
1,4,18,200,2.007706,0.278416,0.398600,0.447822
1,4,18,400,4.435408,2.131819,0.429000,0.462753
0,4,19,200,2.126684,122.126346,0.000000,0.000000
0,4,19,400,4.587998,368.076783,0.000000,0.000000
1,4,19,200,2.101873,10.526281,0.266200,0.306751
1,4,19,400,4.455643,12.279979,0.085400,0.090076
0,4,20,200,2.131951,90.831559,0.000000,0.000000
0,4,20,400,4.390212,344.682657,0.000000,0.000000
1,4,20,200,2.154338,2.070936,0.459000,0.487755
1,4,20,400,4.532514,0.044297,0.947000,0.892413
0,4,21,200,2.148935,88.780043,0.000000,0.000000
0,4,21,400,4.824919,146.531166,0.000000,0.000000
1,4,21,200,2.108569,1.630437,0.652000,0.670334
1,4,21,400,4.459920,3.705358,0.425800,0.482692
0,4,22,200,2.187973,49.564569,0.005200,0.000929
0,4,22,400,4.934613,232.608286,0.000000,0.000000
1,4,22,200,2.182197,16.813683,0.152400,0.174275
1,4,22,400,4.738486,14.677600,0.280200,0.323580
0,4,23,200,2.202370,79.214392,0.000000,0.000000
0,4,23,400,4.756970,221.391771,0.000000,0.000000
1,4,23,200,2.117920,8.664142,0.022600,0.013151
1,4,23,400,4.516851,3.503292,0.659000,0.672581
0,4,24,200,2.150862,108.346529,0.000000,0.000000
0,4,24,400,4.828206,420.546487,0.000000,0.000000
1,4,24,200,2.013196,0.235799,0.465200,0.510438
1,4,24,400,4.437581,0.676642,0.802000,0.774638
0,4,25,200,2.047253,40.710076,0.000600,0.000001
0,4,25,400,4.632948,319.375042,0.000000,0.000000
1,4,25,200,2.074601,2.851949,0.166800,0.178604
1,4,25,400,4.640172,6.423251,0.327000,0.371727
0,4,26,200,2.291558,36.861995,0.007400,0.001792
0,4,26,400,4.652193,343.116007,0.000000,0.000000
1,4,26,200,2.141714,8.531678,0.351200,0.391011
1,4,26,400,4.540568,10.726109,0.412400,0.460697
0,4,27,200,2.135823,34.383848,0.000000,0.000003
0,4,27,400,4.937948,358.343371,0.000000,0.000000
1,4,27,200,2.097494,2.381173,0.862200,0.828827
1,4,27,400,4.479787,5.335948,0.366800,0.402948
0,4,28,200,1.202678,44.403325,0.003800,0.000778
0,4,28,400,4.562898,334.768012,0.000000,0.000000
1,4,28,200,1.154814,5.148190,0.230000,0.262426
1,4,28,400,4.496567,5.545825,0.066800,0.069904
0,4,29,200,2.180960,39.425072,0.005000,0.001622
0,4,29,400,4.690852,466.556359,0.000000,0.000000
1,4,29,200,2.120946,6.342539,0.260600,0.298135
1,4,29,400,4.448677,3.040494,0.791800,0.769366
0,4,30,200,2.113046,73.769103,0.000000,0.000000
0,4,30,400,4.553715,337.680304,0.000000,0.000000
1,4,30,200,1.988872,3.304501,0.567000,0.585788
1,4,30,400,4.473446,4.369412,0.836200,0.808761
0,4,31,200,2.248482,78.554575,0.000200,0.000001
0,4,31,400,4.572600,342.156031,0.000000,0.000000
1,4,31,200,2.039948,5.385628,0.357400,0.388846
1,4,31,400,4.397862,1.278822,0.167400,0.196916
0,4,32,200,2.132093,57.238056,0.000000,0.000000
0,4,32,400,4.539134,290.142945,0.000000,0.000000
1,4,32,200,2.106984,1.597344,0.897600,0.862780
1,4,32,400,4.660186,4.018999,0.427000,0.467903
0,4,33,200,2.299050,10.518694,0.001200,0.000123
0,4,33,400,4.889386,361.768773,0.000000,0.000000
1,4,33,200,2.151438,4.129547,0.743400,0.730974
1,4,33,400,4.410796,5.783973,0.756200,0.752309
0,4,34,200,2.151711,72.111314,0.000000,0.000000
0,4,34,400,4.389980,249.181349,0.000000,0.000000
1,4,34,200,2.137702,2.080384,0.773200,0.755269
1,4,34,400,4.694061,26.072205,0.416800,0.459310
0,4,35,200,2.207002,39.872372,0.000000,0.000000
0,4,35,400,4.522632,215.746908,0.000000,0.000000
1,4,35,200,1.983122,1.639305,0.877800,0.839683
1,4,35,400,4.605567,9.823506,0.332600,0.358911
0,4,36,200,2.127516,33.257177,0.058000,0.050256
0,4,36,400,4.705852,243.492643,0.000000,0.000000
1,4,36,200,2.114238,22.547165,0.070600,0.069654
1,4,36,400,4.441220,9.561024,0.525800,0.568472
0,4,37,200,2.214783,38.312553,0.000000,0.000000
0,4,37,400,2.685288,292.599805,0.000000,0.000000
1,4,37,200,2.084513,0.076442,0.460600,0.503931
1,4,37,400,4.521790,1.303820,0.336200,0.371169
0,4,38,200,2.121122,103.164189,0.000000,0.000000
0,4,38,400,4.653953,351.423083,0.000000,0.000000
1,4,38,200,2.121406,0.574599,0.479800,0.528713
1,4,38,400,4.500141,4.735627,0.662200,0.670046
0,4,39,200,2.215058,38.287824,0.007000,0.003013
0,4,39,400,4.457764,300.484803,0.000000,0.000000
1,4,39,200,2.163301,7.127515,0.900800,0.864667
1,4,39,400,4.438567,2.586136,0.804800,0.779024
0,4,40,200,2.121525,51.772641,0.000000,0.000000
0,4,40,400,4.506568,292.683356,0.000000,0.000000
1,4,40,200,2.051995,1.204869,0.422800,0.454013
1,4,40,400,4.406060,0.883422,0.791800,0.777925
0,4,41,200,2.143807,43.611373,0.002600,0.000188
0,4,41,400,4.791856,229.893271,0.000000,0.000000
1,4,41,200,2.140630,5.992850,0.750400,0.745851
1,4,41,400,4.357185,12.880951,0.017600,0.011578
0,4,42,200,2.183688,83.857039,0.000000,0.000000
0,4,42,400,4.737126,310.908013,0.000000,0.000000
1,4,42,200,2.119937,1.809103,0.551200,0.568655
1,4,42,400,4.319843,6.681778,0.211400,0.234652
0,4,43,200,2.252614,102.128691,0.000000,0.000000
0,4,43,400,4.527338,251.351148,0.000000,0.000000
1,4,43,200,2.206681,15.070640,0.030600,0.025647
1,4,43,400,4.687770,33.834632,0.018000,0.006116
0,4,44,200,2.163248,63.639083,0.000000,0.000000
0,4,44,400,4.876739,276.546380,0.000000,0.000000
1,4,44,200,2.100219,6.637556,0.286800,0.313665
1,4,44,400,4.496621,16.079005,0.690000,0.693218
0,4,45,200,2.089357,87.608437,0.000000,0.000000
0,4,45,400,4.886825,384.178228,0.000000,0.000000
1,4,45,200,2.080275,1.794527,0.461800,0.506403
1,4,45,400,4.524333,3.055971,0.216600,0.258912
0,4,46,200,2.212019,82.095868,0.000000,0.000000
0,4,46,400,4.914333,442.173495,0.000000,0.000000
1,4,46,200,2.149511,3.320640,0.741000,0.731933
1,4,46,400,4.632824,5.615820,0.425000,0.459248
0,4,47,200,2.172714,77.324501,0.000000,0.000000
0,4,47,400,4.748657,458.204065,0.000000,0.000000
1,4,47,200,2.186013,5.187353,0.377800,0.412858
1,4,47,400,4.482033,18.409532,0.282000,0.317009
0,4,48,200,2.202861,68.070048,0.000200,0.000000
0,4,48,400,4.908416,256.845921,0.000000,0.000000
1,4,48,200,2.115940,4.424221,0.409800,0.437548
