1,0,234,400,2.279832,46.064143,0.188600,0.211619
0,0,235,200,1.012818,140.782598,0.000000,0.000000
0,0,235,400,4.159245,997.363780,0.000000,0.000000
1,0,235,200,0.873602,17.768321,0.256000,0.284538
1,0,235,400,3.044368,7.959435,0.241200,0.253627
0,0,236,200,2.403791,192.420443,0.000000,0.000000
0,0,236,400,3.974233,461.859192,0.000000,0.000000
1,0,236,200,1.026269,15.842055,0.266800,0.299913
1,0,236,400,3.049269,13.108443,0.845600,0.810087
0,0,237,200,1.364213,173.240405,0.000000,0.000000
0,0,237,400,2.454420,566.844285,0.000000,0.000000
1,0,237,200,1.050291,6.923069,0.816800,0.785038
1,0,237,400,2.220801,21.992767,0.585400,0.594898
0,0,238,200,1.836266,300.084937,0.000000,0.000000
0,0,238,400,2.775939,809.382135,0.000000,0.000000
1,0,238,200,0.833760,8.000738,0.579800,0.586559
1,0,238,400,3.786046,21.442069,0.726200,0.705820
0,0,239,200,1.402461,187.444793,0.000000,0.000000
0,0,239,400,2.400932,823.743173,0.000000,0.000000
1,0,239,200,0.880393,17.097595,0.270200,0.302646
1,0,239,400,2.121672,18.065139,0.164000,0.178125
0,0,240,200,1.126967,298.536248,0.000000,0.000000
0,0,240,400,2.725326,386.476397,0.000000,0.000000
1,0,240,200,1.240576,9.050826,0.606800,0.615126
1,0,240,400,3.901555,8.144002,0.995600,0.974307
0,0,241,200,1.072751,262.444866,0.000000,0.000000
0,0,241,400,2.485530,830.141342,0.000000,0.000000
1,0,241,200,0.966558,23.697037,0.162200,0.184498
1,0,241,400,2.739781,14.722227,0.276200,0.298189
0,0,242,200,1.497941,42.690017,0.120400,0.134398
0,0,242,400,4.355220,662.888614,0.000000,0.000000
1,0,242,200,1.114970,10.054281,0.914400,0.877504
1,0,242,400,4.174963,5.484869,0.279000,0.288858
0,0,243,200,1.370917,201.426921,0.000000,0.000000
0,0,243,400,3.410490,896.287337,0.000000,0.000000
1,0,243,200,0.903169,19.125101,0.379200,0.415588
1,0,243,400,2.756473,18.315609,0.794000,0.780904
0,0,244,200,1.030563,263.047497,0.000000,0.000000
0,0,244,400,4.690588,792.539646,0.000000,0.000000
1,0,244,200,0.943493,9.317961,0.719200,0.719867
1,0,244,400,2.226326,6.514015,0.375000,0.394224
0,0,245,200,1.171262,108.206876,0.000000,0.000009
0,0,245,400,3.809874,828.825315,0.000000,0.000000
1,0,245,200,1.042154,15.398219,0.430400,0.455717
1,0,245,400,3.346978,15.849843,0.653200,0.660336
0,0,246,200,0.927672,85.806119,0.001800,0.000307
0,0,246,400,5.127735,881.280904,0.000000,0.000000
1,0,246,200,1.565589,15.533916,0.470800,0.503033
1,0,246,400,2.665004,7.873567,0.975400,0.952832
0,0,247,200,1.032083,286.328620,0.000000,0.000000
0,0,247,400,3.423312,671.778815,0.000000,0.000000
1,0,247,200,1.037191,3.559248,0.772600,0.753271
1,0,247,400,3.279657,18.046617,0.787600,0.767150
0,0,248,200,0.916489,149.040179,0.000000,0.000000
0,0,248,400,3.959439,901.445717,0.000000,0.000000
1,0,248,200,0.664478,8.949588,0.606600,0.623909
1,0,248,400,2.664867,10.440816,0.828000,0.794864
0,0,249,200,1.546456,263.508474,0.000000,0.000000
0,0,249,400,3.210085,458.786147,0.000000,0.000000
1,0,249,200,1.475848,32.305209,0.008200,0.005477
1,0,249,400,4.191177,24.984783,0.644600,0.651818
0,0,250,200,1.332648,152.679768,0.000000,0.000000
0,0,250,400,2.577238,752.117881,0.000000,0.000000
1,0,250,200,1.189342,14.082747,0.408200,0.436115
1,0,250,400,4.380658,6.156653,0.622200,0.637401
0,0,251,200,1.115368,185.258226,0.000000,0.000000
0,0,251,400,2.331075,1356.838065,0.000000,0.000000
1,0,251,200,1.167401,16.269063,0.174800,0.192048
1,0,251,400,3.615403,3.297509,0.567200,0.576211
0,0,252,200,1.076939,138.805481,0.000000,0.000000
0,0,252,400,2.600944,609.367369,0.000000,0.000000
1,0,252,200,0.938610,7.152443,0.829400,0.809243
1,0,252,400,2.331206,26.144436,0.515400,0.535359
0,0,253,200,1.414196,91.924853,0.000000,0.000023
0,0,253,400,4.257536,1024.979100,0.000000,0.000000
1,0,253,200,1.183051,12.998190,0.387600,0.400992
1,0,253,400,2.433081,15.315241,0.189400,0.211885
0,0,254,200,2.064899,247.169467,0.000000,0.000000
0,0,254,400,3.146808,632.511749,0.000000,0.000000
1,0,254,200,1.139124,5.186412,0.576600,0.594966
1,0,254,400,4.153853,24.514119,0.669800,0.678420
0,0,255,200,0.999335,135.829768,0.000200,0.000002
0,0,255,400,2.860011,888.919119,0.000000,0.000000
1,0,255,200,1.130642,17.833337,0.100000,0.104902
1,0,255,400,2.774165,9.489758,0.857200,0.825498
0,0,256,200,1.817864,377.661489,0.000000,0.000000
0,0,256,400,4.647712,1105.114491,0.000000,0.000000
1,0,256,200,1.193253,0.078762,0.462000,0.490126
1,0,256,400,2.541089,8.939177,0.618200,0.632767
0,0,257,200,1.123150,150.817951,0.000000,0.000000
0,0,257,400,4.263427,762.325693,0.000000,0.000000
1,0,257,200,0.849633,4.418355,0.992200,0.972283
1,0,257,400,2.628397,16.677175,0.736800,0.730384
0,0,258,200,1.507979,84.345681,0.000600,0.000265
0,0,258,400,2.885322,468.383038,0.000000,0.000000
1,0,258,200,1.012149,25.752434,0.170400,0.192605
1,0,258,400,2.979534,34.668754,0.398000,0.430535
0,0,259,200,1.374875,241.642440,0.000000,0.000000
0,0,259,400,2.823255,1080.300182,0.000000,0.000000
1,0,259,200,1.279281,15.213282,0.028000,0.026773
1,0,259,400,2.388299,29.404817,0.079600,0.088083
0,0,260,200,1.408394,115.315940,0.000000,0.000004
0,0,260,400,3.129326,1066.935043,0.000000,0.000000
1,0,260,200,0.845315,12.488382,0.425400,0.459923
1,0,260,400,3.202444,14.931500,0.191000,0.219950
0,0,261,200,1.387266,117.324225,0.000000,0.000001
0,0,261,400,4.146868,450.059099,0.000000,0.000000
1,0,261,200,1.207980,10.061225,0.581000,0.594238
1,0,261,400,4.101740,26.634520,0.510200,0.540052
0,0,262,200,1.008171,473.428277,0.000000,0.000000
0,0,262,400,2.677095,621.553335,0.000000,0.000000
1,0,262,200,1.019026,4.353109,0.711400,0.708078
1,0,262,400,3.127644,19.692485,0.329400,0.357164
0,0,263,200,1.217286,173.307508,0.000000,0.000000
0,0,263,400,2.294091,755.122356,0.000000,0.000000
1,0,263,200,2.009740,39.079594,0.054800,0.055575
1,0,263,400,3.524954,15.971430,0.649200,0.648592
0,0,264,200,1.341167,279.416143,0.000000,0.000000
0,0,264,400,2.489724,1358.357143,0.000000,0.000000
1,0,264,200,1.492078,2.730082,0.283400,0.313628
1,0,264,400,2.792173,12.749093,0.395400,0.433696
0,0,265,200,1.062435,245.868110,0.000000,0.000000
0,0,265,400,2.601428,901.719197,0.000000,0.000000
1,0,265,200,1.109128,3.627153,0.856200,0.820323
1,0,265,400,2.763743,6.150525,0.916000,0.888992
0,0,266,200,0.718271,205.896346,0.000000,0.000000
0,0,266,400,4.119778,729.948580,0.000000,0.000000
1,0,266,200,1.010938,9.444433,0.314800,0.342376
1,0,266,400,2.786755,39.011049,0.083000,0.085620
0,0,267,200,1.572793,179.346964,0.000000,0.000000
0,0,267,400,3.450701,759.941201,0.000000,0.000000
1,0,267,200,1.017632,12.268115,0.189400,0.207144
1,0,267,400,4.774436,22.261661,0.342800,0.362322
0,0,268,200,1.466814,189.378648,0.000000,0.000000
0,0,268,400,5.110132,895.099282,0.000000,0.000000
1,0,268,200,0.860920,2.911846,0.961000,0.939607
1,0,268,400,3.807575,11.251665,0.842200,0.817400
0,0,269,200,1.172020,87.379956,0.000800,0.000206
0,0,269,400,2.409275,1116.982242,0.000000,0.000000
1,0,269,200,1.204503,8.033046,0.876400,0.849777
1,0,269,400,2.598366,1.236758,0.977800,0.967180
0,0,270,200,0.892422,364.701768,0.000000,0.000000
0,0,270,400,3.461176,1108.256812,0.000000,0.000000
1,0,270,200,1.101049,0.796283,0.978800,0.958218
1,0,270,400,3.496958,24.716300,0.271400,0.307419
0,0,271,200,0.840200,203.134233,0.000000,0.000000
0,0,271,400,3.854984,682.645236,0.000000,0.000000
1,0,271,200,0.956096,11.742312,0.373800,0.394144
1,0,271,400,3.229216,26.994267,0.483400,0.515126
0,0,272,200,1.005357,166.438791,0.000000,0.000000
0,0,272,400,4.939162,497.591962,0.000000,0.000000
1,0,272,200,0.802013,10.250897,0.711400,0.704946
1,0,272,400,4.861994,39.385994,0.373800,0.408902
0,0,273,200,1.269727,237.488140,0.000000,0.000000
0,0,273,400,5.355023,1008.393791,0.000000,0.000000
1,0,273,200,1.080186,15.393578,0.263400,0.291694
1,0,273,400,5.107900,3.254835,0.562600,0.577944
0,0,274,200,1.469426,150.145817,0.000000,0.000000
0,0,274,400,3.777817,615.315178,0.000000,0.000000
1,0,274,200,1.008505,15.978119,0.216000,0.240530
1,0,274,400,4.833400,18.471461,0.685400,0.692524
0,0,275,200,1.906123,254.560008,0.000000,0.000000
0,0,275,400,3.840118,592.269557,0.000000,0.000000
1,0,275,200,1.038026,6.333966,0.668600,0.672321
1,0,275,400,2.164877,37.270589,0.040000,0.039126
0,0,276,200,1.104096,207.503313,0.000000,0.000000
0,0,276,400,3.823339,1274.301838,0.000000,0.000000
1,0,276,200,1.265058,6.409552,0.299800,0.322274
1,0,276,400,2.254493,15.903851,0.435000,0.451147
0,0,277,200,1.708165,173.236334,0.000000,0.000000
0,0,277,400,4.432352,487.460143,0.000000,0.000000
1,0,277,200,1.211989,8.933953,0.503600,0.527669
1,0,277,400,2.428694,31.712893,0.505800,0.526554
0,0,278,200,1.110452,156.374996,0.000000,0.000000
0,0,278,400,2.880107,848.672823,0.000000,0.000000
1,0,278,200,0.966936,3.633514,0.565800,0.562654
1,0,278,400,2.782026,7.613660,0.737200,0.726140
0,0,279,200,1.779230,222.017700,0.000000,0.000000
0,0,279,400,3.065737,249.404848,0.000000,0.000000
1,0,279,200,1.560168,21.428631,0.308600,0.343439
1,0,279,400,2.695664,27.748158,0.292800,0.318730
0,0,280,200,1.241264,258.855102,0.000000,0.000000
0,0,280,400,2.500045,536.111375,0.000000,0.000000
1,0,280,200,0.786382,14.821607,0.248000,0.267285
1,0,280,400,2.167859,17.879831,0.831600,0.804554
0,0,281,200,1.260113,239.184975,0.000000,0.000000
0,0,281,400,2.543322,852.829055,0.000000,0.000000
1,0,281,200,0.834214,13.592254,0.406400,0.441962
1,0,281,400,4.056422,11.139195,0.861400,0.839886
0,0,282,200,1.068845,152.856434,0.000000,0.000000
0,0,282,400,2.918837,783.504275,0.000000,0.000000
1,0,282,200,0.893695,2.866173,0.903000,0.881022
1,0,282,400,2.548538,15.712265,0.178200,0.187295
0,0,283,200,1.604731,317.653614,0.000000,0.000000
0,0,283,400,3.212921,582.238442,0.000000,0.000000
1,0,283,200,0.916679,8.623000,0.276400,0.305329
1,0,283,400,4.042890,32.476644,0.214800,0.245593
0,0,284,200,1.076246,149.801332,0.000000,0.000000
0,0,284,400,2.385391,538.285892,0.000000,0.000000
1,0,284,200,1.269774,4.674587,0.657400,0.656287
1,0,284,400,2.282201,10.781341,0.873400,0.839206
0,0,285,200,1.168533,194.709460,0.000000,0.000000
0,0,285,400,2.675474,610.161898,0.000000,0.000000
1,0,285,200,1.113429,1.253849,0.759800,0.744604
1,0,285,400,3.966781,17.642377,0.695000,0.687131
0,0,286,200,1.610177,80.932557,0.004600,0.002183
0,0,286,400,3.239271,749.304341,0.000000,0.000000
1,0,286,200,1.359379,16.276381,0.453600,0.462478
1,0,286,400,3.167831,32.964165,0.084400,0.087852
0,0,287,200,0.927767,489.893641,0.000000,0.000000
0,0,287,400,3.460729,748.912654,0.000000,0.000000
1,0,287,200,1.013812,7.720601,0.798600,0.788740
1,0,287,400,4.087829,31.679624,0.223000,0.245634
0,0,288,200,0.904700,200.266428,0.000000,0.000000
0,0,288,400,4.482319,802.635527,0.000000,0.000000
1,0,288,200,1.309818,10.521672,0.166600,0.175375
1,0,288,400,2.366280,46.487642,0.010600,0.004559
0,0,289,200,1.509744,318.736953,0.000000,0.000000
0,0,289,400,2.419448,974.773366,0.000000,0.000000
1,0,289,200,1.041839,3.969850,0.615800,0.623406
1,0,289,400,2.113855,28.813104,0.225600,0.258373
0,0,290,200,1.103459,181.297133,0.000000,0.000000
0,0,290,400,5.492557,623.536122,0.000000,0.000000
1,0,290,200,0.976372,0.599886,0.829200,0.809590
1,0,290,400,2.833814,25.654625,0.493400,0.528586
0,0,291,200,1.133645,425.612793,0.000000,0.000000
0,0,291,400,3.778371,949.795275,0.000000,0.000000
1,0,291,200,0.993638,15.083317,0.175400,0.207321
1,0,291,400,3.057927,40.270761,0.181200,0.203967
0,0,292,200,0.811220,222.547538,0.000000,0.000000
0,0,292,400,3.470586,617.850118,0.000000,0.000000
1,0,292,200,1.189418,5.659873,0.896800,0.858973
1,0,292,400,4.483196,5.008656,0.681000,0.689302
0,0,293,200,1.030516,122.769526,0.000000,0.000001
0,0,293,400,2.494874,669.649840,0.000000,0.000000
1,0,293,200,0.940339,9.271983,0.718200,0.715402
1,0,293,400,2.187389,19.118416,0.315400,0.341661
0,0,294,200,0.880911,195.870355,0.000000,0.000000
0,0,294,400,2.662759,1425.314612,0.000000,0.000000
1,0,294,200,1.046888,26.704344,0.037600,0.033396
1,0,294,400,3.520226,18.990630,0.388400,0.412811
0,0,295,200,1.879424,161.965961,0.000000,0.000000
0,0,295,400,3.126742,953.528102,0.000000,0.000000
1,0,295,200,0.905140,31.851874,0.025000,0.023445
1,0,295,400,2.333651,0.134575,0.431200,0.436313
0,0,296,200,1.169804,129.616584,0.000200,0.000008
0,0,296,400,2.272546,997.270481,0.000000,0.000000
1,0,296,200,0.891023,13.577368,0.622200,0.646145
1,0,296,400,3.052961,12.106167,0.867000,0.839258
0,0,297,200,1.195149,276.760544,0.000000,0.000000
0,0,297,400,3.395771,808.182841,0.000000,0.000000
1,0,297,200,1.016247,3.732148,0.871400,0.848529
1,0,297,400,2.710522,9.459996,0.551400,0.569437
0,0,298,200,1.276985,276.832604,0.000000,0.000000
0,0,298,400,2.857554,652.308850,0.000000,0.000000
1,0,298,200,1.158046,4.496658,0.647200,0.648241
1,0,298,400,2.956605,28.750788,0.368600,0.389326
0,0,299,200,1.379511,145.246196,0.000000,0.000000
0,0,299,400,2.604155,742.452277,0.000000,0.000000
1,0,299,200,0.762850,3.365816,0.582200,0.602070
1,0,299,400,3.427229,17.687518,0.644000,0.659379
0,1,0,200,2.147909,196.257066,0.000000,0.000000
0,1,0,400,5.337124,525.484002,0.000000,0.000000
1,1,0,200,1.892903,3.166914,0.604200,0.610399
1,1,0,400,4.076532,10.483500,0.078000,0.087500
0,1,1,200,1.595087,146.970075,0.000000,0.000000
0,1,1,400,5.813923,353.376995,0.000000,0.000000
1,1,1,200,1.973947,6.364471,0.563600,0.573612
1,1,1,400,5.533493,20.394383,0.099600,0.105964
0,1,2,200,1.494693,149.644951,0.000000,0.000000
0,1,2,400,6.162649,426.340672,0.000000,0.000000
1,1,2,200,1.916939,2.182998,0.564800,0.579561
1,1,2,400,5.094180,4.544921,0.913800,0.882874
0,1,3,200,1.977147,83.500383,0.000400,0.000001
0,1,3,400,3.891933,457.561776,0.000000,0.000000
1,1,3,200,1.563604,8.217856,0.356600,0.373967
1,1,3,400,3.190831,17.474897,0.301800,0.333343
0,1,4,200,1.645194,141.518391,0.000000,0.000000
0,1,4,400,5.622048,207.012414,0.000000,0.000000
1,1,4,200,2.182958,2.168001,0.916600,0.866111
1,1,4,400,3.134556,20.780861,0.512800,0.540912
0,1,5,200,1.656920,69.084919,0.000600,0.000037
0,1,5,400,6.065963,410.242790,0.000000,0.000000
1,1,5,200,2.139024,6.486501,0.544000,0.566239
1,1,5,400,5.396230,13.226003,0.751000,0.731506
0,1,6,200,2.099502,72.141288,0.000200,0.000043
0,1,6,400,3.847173,727.816426,0.000000,0.000000
1,1,6,200,1.587159,13.283591,0.349600,0.376618
1,1,6,400,4.280082,1.455753,0.672400,0.666767
0,1,7,200,2.540897,171.417702,0.000000,0.000000
0,1,7,400,5.537120,660.111202,0.000000,0.000000
1,1,7,200,2.136515,9.164758,0.068000,0.064250
1,1,7,400,5.013520,3.517995,0.852800,0.821825
0,1,8,200,2.404155,180.175056,0.000000,0.000000
0,1,8,400,5.408823,381.946514,0.000000,0.000000
1,1,8,200,2.396475,8.493990,0.060000,0.056309
1,1,8,400,5.268303,6.302931,0.594600,0.607438
0,1,9,200,2.509094,203.915582,0.000000,0.000000
0,1,9,400,6.075493,423.015991,0.000000,0.000000
1,1,9,200,2.279418,0.737930,0.228600,0.266107
1,1,9,400,5.993748,4.840839,0.833600,0.802173
0,1,10,200,2.199948,161.707674,0.000000,0.000000
0,1,10,400,5.653445,630.202724,0.000000,0.000000
1,1,10,200,2.160731,7.154726,0.053400,0.052760
1,1,10,400,5.338418,14.108403,0.527600,0.545163
0,1,11,200,1.175783,227.476568,0.000000,0.000000
0,1,11,400,5.319458,605.731497,0.000000,0.000000
1,1,11,200,1.888399,1.524768,0.056800,0.060496
1,1,11,400,4.488903,3.683364,0.338800,0.362439
0,1,12,200,1.310422,89.599701,0.000000,0.000000
0,1,12,400,5.887740,672.977596,0.000000,0.000000
1,1,12,200,2.206150,7.680371,0.583200,0.602399
1,1,12,400,4.247382,15.736581,0.258000,0.293992
0,1,13,200,2.241969,142.956293,0.000000,0.000000
0,1,13,400,5.518166,644.596911,0.000000,0.000000
1,1,13,200,1.891312,7.413825,0.593000,0.601805
1,1,13,400,5.010521,12.634211,0.348000,0.382472
0,1,14,200,1.709532,208.287596,0.000000,0.000000
0,1,14,400,5.205105,526.919521,0.000000,0.000000
1,1,14,200,1.468888,2.129050,0.508200,0.532717
1,1,14,400,4.991204,17.728149,0.001800,0.000281
0,1,15,200,2.202071,232.300258,0.000000,0.000000
0,1,15,400,5.513719,279.144473,0.000000,0.000000
1,1,15,200,1.181733,0.288238,0.856800,0.824031
1,1,15,400,5.457829,8.906170,0.409200,0.445594
0,1,16,200,2.192720,104.045692,0.000000,0.000000
0,1,16,400,5.601948,598.247818,0.000000,0.000000
1,1,16,200,2.280556,9.132861,0.564200,0.575784
1,1,16,400,4.079180,5.066014,0.239400,0.258000
0,1,17,200,2.427046,137.488407,0.000000,0.000000
0,1,17,400,6.115730,466.297477,0.000000,0.000000
1,1,17,200,2.234511,7.567384,0.598000,0.616670
1,1,17,400,5.298070,14.566329,0.291600,0.312249
0,1,18,200,2.249097,220.864151,0.000000,0.000000
0,1,18,400,5.540519,636.459523,0.000000,0.000000
1,1,18,200,2.211368,0.572367,0.549600,0.569120
1,1,18,400,4.219328,3.102140,0.629200,0.640268
0,1,19,200,1.840262,117.511197,0.000000,0.000000
0,1,19,400,6.205068,489.874369,0.000000,0.000000
1,1,19,200,1.475406,16.977638,0.143200,0.159402
1,1,19,400,6.118171,17.252575,0.138200,0.159105
0,1,20,200,1.590149,184.937511,0.000000,0.000000
0,1,20,400,5.874724,702.207829,0.000000,0.000000
1,1,20,200,1.430411,7.786219,0.036000,0.038329
1,1,20,400,3.997620,0.106986,0.788000,0.761799
0,1,21,200,2.365069,123.187235,0.000000,0.000000
0,1,21,400,5.950680,511.611618,0.000000,0.000000
1,1,21,200,2.248202,1.553565,0.871000,0.818287
1,1,21,400,4.552136,5.030304,0.763200,0.747369
0,1,22,200,2.519335,67.001796,0.002000,0.000401
0,1,22,400,4.516643,401.943434,0.000000,0.000000
1,1,22,200,2.536628,20.416824,0.086200,0.104510
1,1,22,400,5.803975,16.940264,0.333800,0.375563
0,1,23,200,2.109942,170.563378,0.000000,0.000000
0,1,23,400,6.936679,516.732151,0.000000,0.000000
1,1,23,200,2.081749,13.324267,0.053400,0.055756
1,1,23,400,5.640275,7.611923,0.349800,0.391251
0,1,24,200,2.154594,165.395485,0.000000,0.000000
0,1,24,400,5.527691,756.261332,0.000000,0.000000
1,1,24,200,1.992871,1.192589,0.490200,0.507594
1,1,24,400,5.246623,0.686347,0.988800,0.964999
0,1,25,200,2.197944,182.677827,0.000000,0.000000
0,1,25,400,4.419694,406.653852,0.000000,0.000000
1,1,25,200,2.100599,2.832512,0.780400,0.765679
1,1,25,400,5.303412,6.229545,0.793400,0.771410
0,1,26,200,1.975381,72.573378,0.000200,0.000096
0,1,26,400,6.178557,301.247622,0.000000,0.000000
1,1,26,200,2.175956,10.324004,0.323400,0.365785
1,1,26,400,4.774344,18.550636,0.145200,0.161301
0,1,27,200,1.992611,199.703933,0.000000,0.000000
0,1,27,400,6.416297,378.853582,0.000000,0.000000
1,1,27,200,1.464925,4.420904,0.738800,0.718589
1,1,27,400,5.679248,6.667180,0.553400,0.580844
0,1,28,200,2.047207,159.959792,0.000000,0.000000
0,1,28,400,5.819085,497.011475,0.000000,0.000000
1,1,28,200,1.923788,6.385594,0.373200,0.411430
1,1,28,400,3.415569,12.150782,0.101400,0.108503
0,1,29,200,1.400155,86.613458,0.000000,0.000003
0,1,29,400,6.137045,423.317279,0.000000,0.000000
1,1,29,200,2.176731,10.485195,0.264600,0.299639
1,1,29,400,5.846354,5.770936,0.470000,0.496013
0,1,30,200,1.813201,168.444377,0.000000,0.000000
0,1,30,400,5.503322,575.397503,0.000000,0.000000
1,1,30,200,2.118725,7.129841,0.173200,0.188404
1,1,30,400,5.878639,4.939929,0.898400,0.864115
0,1,31,200,1.224970,137.047295,0.000000,0.000000
0,1,31,400,5.824015,520.715505,0.000000,0.000000
1,1,31,200,1.963278,5.433386,0.616800,0.629736
1,1,31,400,5.696817,6.182777,0.006600,0.003861
0,1,32,200,2.101821,121.639648,0.000000,0.000000
0,1,32,400,5.396656,483.556425,0.000000,0.000000
1,1,32,200,1.484828,3.720551,0.741400,0.726214
1,1,32,400,5.575594,6.162304,0.616200,0.634526
0,1,33,200,2.179409,114.596999,0.000000,0.000000
0,1,33,400,5.792886,526.303772,0.000000,0.000000
1,1,33,200,1.839264,3.609691,0.931000,0.896228
1,1,33,400,5.472965,12.028330,0.432600,0.456240
0,1,34,200,2.168198,64.310976,0.000800,0.000043
0,1,34,400,7.217339,526.346236,0.000000,0.000000
1,1,34,200,2.348571,2.814473,0.687600,0.695661
1,1,34,400,5.453132,18.305454,0.757400,0.733416
0,1,35,200,2.518406,71.111283,0.000200,0.000001
0,1,35,400,3.882914,632.396064,0.000000,0.000000
1,1,35,200,2.076859,2.463962,0.899600,0.857423
1,1,35,400,5.250310,13.394683,0.395000,0.426672
0,1,36,200,2.254521,73.377377,0.000600,0.000170
0,1,36,400,3.800775,440.571019,0.000000,0.000000
1,1,36,200,1.976789,14.680996,0.385200,0.423726
1,1,36,400,5.924144,11.125419,0.609000,0.624087
0,1,37,200,1.965504,256.680572,0.000000,0.000000
0,1,37,400,5.937724,575.336852,0.000000,0.000000
1,1,37,200,1.347401,0.422740,0.240400,0.272104
1,1,37,400,5.237280,2.183234,0.583800,0.603418
0,1,38,200,1.923701,163.800796,0.000000,0.000000
0,1,38,400,5.733190,397.944676,0.000000,0.000000
1,1,38,200,2.012172,3.654344,0.142000,0.153181
1,1,38,400,5.173935,8.860218,0.263400,0.298795
0,1,39,200,2.267172,51.534501,0.011000,0.005011
0,1,39,400,5.402772,488.543098,0.000000,0.000000
1,1,39,200,2.114347,11.279077,0.519200,0.538194
1,1,39,400,5.279247,4.996972,0.790800,0.775114
0,1,40,200,1.489549,208.137383,0.000000,0.000000
0,1,40,400,5.380335,686.663008,0.000000,0.000000
1,1,40,200,1.866769,3.781595,0.172000,0.191092
1,1,40,400,5.318149,1.734135,0.913800,0.872052
0,1,41,200,2.569799,113.944740,0.000000,0.000000
0,1,41,400,3.251951,404.487996,0.000000,0.000000
1,1,41,200,1.977554,8.735751,0.524600,0.546571
1,1,41,400,5.625706,18.018118,0.051600,0.047404
0,1,42,200,1.940867,124.441475,0.000000,0.000000
0,1,42,400,5.355600,454.550813,0.000000,0.000000
1,1,42,200,2.215432,3.659866,0.442200,0.467748
1,1,42,400,5.640096,7.447618,0.479200,0.503661
0,1,43,200,2.244863,194.113621,0.000000,0.000000
0,1,43,400,5.452922,407.558751,0.000000,0.000000
1,1,43,200,1.904090,14.963658,0.079000,0.076815
1,1,43,400,3.826020,65.575234,0.003400,0.000450
0,1,44,200,2.232752,54.282853,0.001000,0.000064
0,1,44,400,5.934391,513.057821,0.000000,0.000000
1,1,44,200,2.238635,10.132877,0.199400,0.218652
1,1,44,400,5.363100,19.424647,0.489400,0.513134
0,1,45,200,2.306565,212.121283,0.000000,0.000000
0,1,45,400,4.798631,607.369387,0.000000,0.000000
1,1,45,200,2.204992,2.412372,0.459000,0.472750
1,1,45,400,4.692440,7.891276,0.111400,0.122977
0,1,46,200,2.347018,145.488490,0.000000,0.000000
0,1,46,400,5.255305,557.639604,0.000000,0.000000
1,1,46,200,1.308754,4.044198,0.848400,0.818902
1,1,46,400,5.432351,7.385160,0.336000,0.370351
0,1,47,200,2.344806,153.964681,0.000000,0.000000
0,1,47,400,5.742957,567.295115,0.000000,0.000000
1,1,47,200,1.909443,9.470447,0.147800,0.164893
1,1,47,400,4.540414,24.019770,0.237200,0.267434
0,1,48,200,2.154988,145.010185,0.000000,0.000000
0,1,48,400,5.723768,208.632708,0.000000,0.000000
1,1,48,200,2.170134,7.122949,0.293800,0.322212
1,1,48,400,5.720031,13.363191,0.745400,0.734823
0,1,49,200,2.786225,81.594853,0.000000,0.000001
0,1,49,400,5.478395,566.285574,0.000000,0.000000
1,1,49,200,2.156730,9.356347,0.261600,0.304490
1,1,49,400,5.196796,8.491980,0.673200,0.675210
0,1,50,200,2.078430,37.799748,0.049000,0.043697
0,1,50,400,5.736422,553.012536,0.000000,0.000000
1,1,50,200,2.092861,24.220143,0.046800,0.045626
1,1,50,400,5.642612,19.791794,0.213800,0.237355
0,1,51,200,2.440529,55.192876,0.001600,0.000389
0,1,51,400,6.195593,562.681986,0.000000,0.000000
1,1,51,200,2.270292,8.244719,0.530400,0.550885
1,1,51,400,4.024606,7.477799,0.776200,0.757293
0,1,52,200,2.186916,205.066319,0.000000,0.000000
0,1,52,400,5.481748,694.660496,0.000000,0.000000
1,1,52,200,2.063244,5.654723,0.142000,0.160140
1,1,52,400,5.565965,2.099107,0.889000,0.857716
0,1,53,200,2.400913,128.650956,0.000000,0.000000
0,1,53,400,5.839917,579.937642,0.000000,0.000000
1,1,53,200,2.361530,11.837278,0.302400,0.331617
1,1,53,400,5.371010,1.982109,0.096600,0.099992
0,1,54,200,2.148806,166.572983,0.000000,0.000000
0,1,54,400,5.350133,361.093964,0.000000,0.000000
1,1,54,200,1.201630,0.043183,0.607400,0.608028
1,1,54,400,5.578898,20.754404,0.068400,0.069316
0,1,55,200,2.331166,40.161719,0.004800,0.001730
0,1,55,400,5.349002,683.169261,0.000000,0.000000
1,1,55,200,1.989108,3.514038,0.110600,0.129301
1,1,55,400,5.849569,6.256785,0.876800,0.837366
0,1,56,200,2.466125,65.547012,0.000800,0.000096
0,1,56,400,4.714479,606.207804,0.000000,0.000000
1,1,56,200,2.306636,6.722272,0.854200,0.819976
1,1,56,400,5.530410,14.110989,0.440000,0.461642
0,1,57,200,1.831845,212.398615,0.000000,0.000000
0,1,57,400,6.418975,543.314215,0.000000,0.000000
1,1,57,200,1.498870,2.208594,0.329200,0.359249
1,1,57,400,6.016411,5.244082,0.811200,0.787827
0,1,58,200,1.792867,207.469800,0.000000,0.000000
0,1,58,400,5.140124,751.645982,0.000000,0.000000
1,1,58,200,1.671597,0.061556,0.032800,0.029082
1,1,58,400,5.322475,3.432770,0.609400,0.615913
0,1,59,200,2.072258,97.464744,0.000000,0.000000
0,1,59,400,5.646932,551.999918,0.000000,0.000000
