0,1,250,400,0.0051807359097,0.0000
0,1,251,400,0.00410513429947,0.0000
0,1,252,400,0.00338817137757,0.0000
0,1,253,400,0.00571266178611,0.0000
0,1,254,400,0.00343541090934,0.0000
0,1,255,400,0.00321856403895,0.0000
0,1,256,400,0.0114547229096,0.0000
0,1,257,400,0.0038661111952,0.0000
0,1,258,400,0.00121141267843,0.0060
0,1,259,400,0.0039481071047,0.0000
0,1,260,400,0.00526979075482,0.0000
0,1,261,400,0.00139652536316,0.0010
0,1,262,400,0.00422172104023,0.0000
0,1,263,400,0.0019437702353,0.0000
0,1,264,400,0.00345290881233,0.0000
0,1,265,400,0.00482023177442,0.0000
0,1,266,400,0.001713375605,0.0000
0,1,267,400,0.00562591840823,0.0000
0,1,268,400,0.00505352479624,0.0000
0,1,269,400,0.00236005132002,0.0000
0,1,270,400,0.00878720479115,0.0000
0,1,271,400,0.00407945377704,0.0000
0,1,272,400,0.00255308195544,0.0000
0,1,273,400,0.00264262197858,0.0000
0,1,274,400,0.00347497265816,0.0000
0,1,275,400,0.00588068725378,0.0000
0,1,276,400,0.00434025767575,0.0000
0,1,277,400,0.00136989970411,0.0040
0,1,278,400,0.00660955253641,0.0000
0,1,279,400,0.0021530303317,0.0000
0,1,280,400,0.00238729506389,0.0000
0,1,281,400,0.00539769123444,0.0000
0,1,282,400,0.00453495304154,0.0000
0,1,283,400,0.00348552565872,0.0000
0,1,284,400,0.00548188906877,0.0000
0,1,285,400,0.00241632208949,0.0000
0,1,286,400,0.00456074861794,0.0000
0,1,287,400,0.0016719198993,0.0020
0,1,288,400,0.0067710611116,0.0000
0,1,289,400,0.00265210651846,0.0000
0,1,290,400,0.00350487785506,0.0000
0,1,291,400,0.00134000656793,0.0000
0,1,292,400,0.00333104990275,0.0000
0,1,293,400,0.00411997952213,0.0000
0,1,294,400,0.00471335974141,0.0000
0,1,295,400,0.00472099568799,0.0000
0,1,296,400,0.00464863597479,0.0000
0,1,297,400,0.0051610488982,0.0000
0,1,298,400,0.00554490175393,0.0000
0,1,299,400,0.00243833147385,0.0000
1,1,0,200,0.000481006705734,0.2240
1,1,1,200,-4.73957546776e-05,0.4870
1,1,2,200,-0.000952773793152,0.9810
1,1,3,200,0.000241970512133,0.2510
1,1,4,200,-0.000374706994851,0.7730
1,1,5,200,0.00172367209286,0.0040
1,1,6,200,-0.000450721856397,0.8040
1,1,7,200,0.000921120267882,0.0910
1,1,8,200,0.000164025248731,0.3040
1,1,9,200,-0.000263121526415,0.7150
1,1,10,200,-0.00047552153689,0.8320
1,1,11,200,0.00125640076333,0.0200
1,1,12,200,0.000646763512621,0.0730
1,1,13,200,-0.000199738573295,0.6320
1,1,14,200,0.000246368230172,0.2070
1,1,15,200,-0.000804866303815,0.9670
1,1,16,200,-0.000561239284002,0.7530
1,1,17,200,-0.000359734841389,0.7610
1,1,18,200,-2.19456239297e-05,0.4630
1,1,19,200,-0.000219683456384,0.6750
1,1,20,200,-7.61698502015e-05,0.5020
1,1,21,200,-0.000516196635115,0.7780
1,1,22,200,0.000297552604188,0.2580
1,1,23,200,0.00141195376161,0.0050
1,1,24,200,-0.000157169471337,0.5910
1,1,25,200,0.000144524964029,0.3530
1,1,26,200,0.000393772738859,0.2210
1,1,27,200,-4.87143733139e-05,0.4790
1,1,28,200,-0.000597380924303,0.8610
1,1,29,200,0.000510558577101,0.1680
1,1,30,200,0.000252182895911,0.3090
1,1,31,200,-0.000709622238846,0.8480
1,1,32,200,-0.000354277727314,0.7360
1,1,33,200,0.000109325514034,0.3380
1,1,34,200,-6.74594268764e-05,0.4950
1,1,35,200,-0.00107114071075,0.9960
1,1,36,200,0.000300473279583,0.2580
1,1,37,200,-0.000351194190329,0.7830
1,1,38,200,0.000377353251239,0.1840
1,1,39,200,7.00676535143e-05,0.3840
1,1,40,200,-0.00046782420018,0.8430
1,1,41,200,-7.56634923527e-05,0.4700
1,1,42,200,0.000205082508964,0.2750
1,1,43,200,0.00122405388103,0.0260
1,1,44,200,0.00201665947665,0.0020
1,1,45,200,-0.000455531068467,0.7600
1,1,46,200,-6.53424482611e-05,0.5150
1,1,47,200,0.000593378650063,0.0780
1,1,48,200,-0.000530141168575,0.8780
1,1,49,200,0.00126785484063,0.0330
1,1,50,200,0.00010377686216,0.3630
1,1,51,200,-0.00045768821122,0.8120
1,1,52,200,-0.000397920592345,0.7470
1,1,53,200,-0.000652488942123,0.9280
1,1,54,200,-0.000725502098306,0.9740
1,1,55,200,-0.00012188089544,0.4810
1,1,56,200,-0.000413739867127,0.7750
1,1,57,200,4.27742341983e-05,0.4170
1,1,58,200,0.000916300494793,0.0230
1,1,59,200,-0.000189977693272,0.5790
1,1,60,200,-0.000901202984843,0.9940
1,1,61,200,0.000561123623077,0.1000
1,1,62,200,-8.48055202906e-05,0.5230
1,1,63,200,-0.000186370324296,0.6100
1,1,64,200,0.000399029567795,0.2260
1,1,65,200,5.74851003349e-05,0.4010
1,1,66,200,-0.000811861978965,0.9920
1,1,67,200,-0.000818415437614,0.9320
1,1,68,200,-0.000208207295308,0.5740
1,1,69,200,-0.000335573324561,0.7310
1,1,70,200,8.14028682717e-05,0.3890
1,1,71,200,-0.000274267999218,0.6050
1,1,72,200,-0.000376100793891,0.7850
1,1,73,200,-0.00046311735479,0.7930
1,1,74,200,-6.95271003364e-05,0.5100
1,1,75,200,0.000399109292598,0.1960
1,1,76,200,-0.000261518422908,0.6670
1,1,77,200,-0.000467998006244,0.6900
1,1,78,200,-0.000824505953034,0.9890
1,1,79,200,-0.000312993359714,0.8700
1,1,80,200,-0.000178447483341,0.5940
1,1,81,200,0.000415126942499,0.2120
1,1,82,200,-0.000522181853768,0.8570
1,1,83,200,0.000688751064436,0.0900
1,1,84,200,0.000887297225788,0.0680
1,1,85,200,-0.000425061345143,0.8050
1,1,86,200,-0.0001620825175,0.5330
1,1,87,200,0.000166923077955,0.3130
1,1,88,200,6.8663186684e-05,0.3870
1,1,89,200,0.000185313081519,0.3530
1,1,90,200,0.000259434103635,0.2520
1,1,91,200,-0.000299378946058,0.6720
1,1,92,200,-0.000816835869198,0.9700
1,1,93,200,0.000474714416419,0.1560
1,1,94,200,-0.000336263248874,0.7030
1,1,95,200,0.000425176122027,0.1760
1,1,96,200,0.00120848855534,0.0140
1,1,97,200,-0.000278243097649,0.6870
1,1,98,200,-0.000398448697105,0.7880
1,1,99,200,0.000850400849379,0.0900
1,1,100,200,-0.000370335404971,0.7440
1,1,101,200,0.000408265155071,0.1970
1,1,102,200,4.77917566897e-06,0.4310
1,1,103,200,-0.000416838587559,0.8580
1,1,104,200,-0.000265767144,0.6460
1,1,105,200,0.000649942624139,0.0900
1,1,106,200,-0.000364943658146,0.7210
1,1,107,200,-0.000573275884599,0.9150
1,1,108,200,-0.000267339485277,0.7040
1,1,109,200,0.000170620023053,0.3020
1,1,110,200,-0.000536715721759,0.9010
1,1,111,200,-0.00018324882374,0.5810
1,1,112,200,-0.000431222016828,0.8870
1,1,113,200,-0.000979018308016,0.9840
1,1,114,200,0.000249332852262,0.2460
1,1,115,200,-0.000325508242943,0.8620
1,1,116,200,0.00148162395857,0.0120
1,1,117,200,-0.000511696729189,0.7980
1,1,118,200,0.000644996290553,0.1100
1,1,119,200,0.000211500593829,0.3090
1,1,120,200,0.000224466366977,0.2840
1,1,121,200,-0.000578287971704,0.8600
1,1,122,200,-0.000462080066304,0.9050
1,1,123,200,2.98175078441e-05,0.4370
1,1,124,200,0.000584676400238,0.1190
1,1,125,200,0.000693647589855,0.1280
1,1,126,200,-0.00073977569234,0.9320
1,1,127,200,-0.000662157132276,0.8860
1,1,128,200,0.000371058137424,0.1780
1,1,129,200,0.000166207414581,0.3400
1,1,130,200,0.001519788582,0.0080
1,1,131,200,-0.000420462448686,0.7900
1,1,132,200,-2.48609336511e-05,0.4720
1,1,133,200,-9.04486324644e-05,0.5050
1,1,134,200,-0.000304528909127,0.6490
1,1,135,200,0.000448029634926,0.2420
1,1,136,200,-0.00098263734827,0.9800
1,1,137,200,-0.00105199015615,0.9860
1,1,138,200,-0.000507279211368,0.7690
1,1,139,200,-0.000554317461078,0.9280
1,1,140,200,8.84076321166e-05,0.3920
1,1,141,200,6.44527644263e-05,0.4100
1,1,142,200,0.000567076764993,0.1850
1,1,143,200,0.00109072481473,0.0220
1,1,144,200,-0.000405303267954,0.7190
1,1,145,200,-0.000196137361448,0.6210
1,1,146,200,0.00053025663567,0.1370
1,1,147,200,-0.000425369802612,0.7680
1,1,148,200,-0.000570247859934,0.8560
1,1,149,200,-0.000749217296337,0.9090
1,1,150,200,-0.000244650638294,0.5880
1,1,151,200,0.000130765879173,0.3120
1,1,152,200,0.0015300155105,0.0070
1,1,153,200,-4.06331094525e-05,0.4780
1,1,154,200,-0.000280742802316,0.6270
1,1,155,200,-0.000513659439724,0.9130
1,1,156,200,-0.000781882325976,0.9620
1,1,157,200,-0.000207589358927,0.6550
1,1,158,200,4.73991443245e-05,0.4210
1,1,159,200,-0.000469506971634,0.8080
1,1,160,200,-0.000809074657866,0.9410
1,1,161,200,0.000128689524877,0.3450
1,1,162,200,-0.000537509442604,0.9210
1,1,163,200,-6.0430857648e-05,0.5000
1,1,164,200,-0.000677647541862,0.9270
1,1,165,200,-0.000796064666698,0.9490
1,1,166,200,-0.000250645783237,0.6500
1,1,167,200,-0.000659245576929,0.9090
1,1,168,200,0.000415818443392,0.1190
1,1,169,200,-0.000230698377284,0.6910
1,1,170,200,-0.000109384098964,0.4970
1,1,171,200,0.00132186412093,0.0230
1,1,172,200,-0.000650861759902,0.9100
1,1,173,200,0.000271932586027,0.2890
1,1,174,200,-3.72539213634e-05,0.4670
1,1,175,200,-0.000798929333807,0.9710
1,1,176,200,-0.000718400525705,0.9550
1,1,177,200,0.00017471000052,0.3190
1,1,178,200,-0.000292043628263,0.7210
1,1,179,200,-0.000297140176683,0.7940
1,1,180,200,-7.14000322745e-05,0.4860
1,1,181,200,0.00209568241197,0.0020
1,1,182,200,-0.000862684778084,0.9620
1,1,183,200,-0.000348435491696,0.7660
1,1,184,200,-0.000752072478418,0.9680
1,1,185,200,-0.000228607453606,0.6370
1,1,186,200,-0.000391641688266,0.7550
1,1,187,200,-0.000705233817888,0.9680
1,1,188,200,0.000528632645588,0.1640
1,1,189,200,0.00185747409443,0.0020
1,1,190,200,4.91082093258e-05,0.4030
1,1,191,200,6.80422476427e-05,0.3820
1,1,192,200,-0.000275715182459,0.6530
1,1,193,200,0.000127734839322,0.3420
1,1,194,200,-0.000308929509727,0.7270
1,1,195,200,0.000177890277104,0.3290
1,1,196,200,-0.000624398899628,0.9200
1,1,197,200,-0.00021145404906,0.5900
1,1,198,200,6.37892300097e-05,0.3780
1,1,199,200,0.00144268303757,0.0100
1,1,200,200,-0.00035467612126,0.7860
1,1,201,200,2.23196313396e-06,0.4280
1,1,202,200,-0.00029554010206,0.6800
1,1,203,200,-0.000651426568697,0.9610
1,1,204,200,-0.00024665706218,0.5950
1,1,205,200,0.000768250958262,0.0940
1,1,206,200,0.000350576420707,0.2780
1,1,207,200,-0.00034547177348,0.7770
1,1,208,200,0.00044952574554,0.1490
1,1,209,200,0.000130465594552,0.3530
1,1,210,200,-0.0010453306238,0.9980
1,1,211,200,-0.000109821303367,0.5780
1,1,212,200,-0.000155037574956,0.5500
1,1,213,200,-0.000300100638949,0.6960
1,1,214,200,0.000409810527716,0.1590
1,1,215,200,-0.000597046230274,0.8560
1,1,216,200,-0.00023819480751,0.7110
1,1,217,200,0.00022412133152,0.3140
1,1,218,200,0.000180507006808,0.3080
1,1,219,200,0.000851283214607,0.1120
1,1,220,200,-3.2152664345e-05,0.4640
1,1,221,200,-0.000619533537885,0.8130
1,1,222,200,-7.72999458593e-05,0.5320
1,1,223,200,-0.000710835583033,0.9470
1,1,224,200,-0.000212668667987,0.6250
1,1,225,200,-0.000666075628407,0.8470
1,1,226,200,0.000227589086561,0.3010
1,1,227,200,-5.0951186912e-05,0.4710
1,1,228,200,-5.75523230052e-05,0.5050
1,1,229,200,-9.88640831933e-05,0.5070
1,1,230,200,-0.000139385273777,0.5990
1,1,231,200,0.000141125266738,0.3310
1,1,232,200,4.52130060639e-05,0.3960
1,1,233,200,-0.000697873892313,0.9140
1,1,234,200,0.000718741913342,0.0530
1,1,235,200,0.00011981585454,0.3460
1,1,236,200,-0.00049833189825,0.7170
1,1,237,200,-0.000535057174231,0.8910
1,1,238,200,0.000807557815001,0.0910
1,1,239,200,0.000210571903046,0.3030
1,1,240,200,-0.00080433040446,0.9240
1,1,241,200,0.00140007087313,0.0140
1,1,242,200,-0.000460328553724,0.7480
1,1,243,200,0.000804251931694,0.0910
1,1,244,200,-0.000709443626307,0.9500
1,1,245,200,-0.000155320855295,0.5710
1,1,246,200,-0.000113292714942,0.5590
1,1,247,200,-0.000410423496774,0.6940
1,1,248,200,-0.000536836715374,0.9180
1,1,249,200,0.00126616308914,0.0300
1,1,250,200,4.57397558249e-05,0.4040
1,1,251,200,0.00174802417339,0.0020
1,1,252,200,0.000145623665218,0.2840
1,1,253,200,1.93215123335e-05,0.4130
1,1,254,200,-9.72356835257e-05,0.5360
1,1,255,200,-0.000383960492489,0.7110
1,1,256,200,-8.28417820432e-05,0.4970
1,1,257,200,0.00014510186334,0.3300
1,1,258,200,0.000262401643587,0.2780
1,1,259,200,0.00213022011036,0.0100
1,1,260,200,-0.000646358002442,0.8620
1,1,261,200,-0.000627843337043,0.9200
1,1,262,200,6.2742915781e-05,0.3800
1,1,263,200,-0.000336421832516,0.7450
1,1,264,200,-0.000135668579312,0.5710
1,1,265,200,-0.00014337548608,0.5090
1,1,266,200,0.000174496475657,0.3090
1,1,267,200,-0.0005375224123,0.8850
1,1,268,200,-0.000782810562618,0.9390
1,1,269,200,-0.000673775126131,0.8580
1,1,270,200,-0.000246288764654,0.6740
1,1,271,200,0.000335681850572,0.1800
1,1,272,200,-0.000901713284861,0.9870
1,1,273,200,0.000620741175776,0.1280
1,1,274,200,0.000448413738164,0.2100
1,1,275,200,-0.000364584844899,0.8460
1,1,276,200,-0.000324036406304,0.7670
1,1,277,200,9.14386222681e-05,0.3730
1,1,278,200,0.000106810984913,0.3670
1,1,279,200,-0.00068113770676,0.9250
1,1,280,200,8.28334410502e-05,0.3560
1,1,281,200,-0.000605145978729,0.9290
1,1,282,200,-9.32961029052e-06,0.4390
1,1,283,200,-0.000385358030919,0.7820
1,1,284,200,-0.000240294237748,0.6450
1,1,285,200,-2.17999647893e-05,0.4590
1,1,286,200,-0.000717198920142,0.8930
1,1,287,200,-0.000317250514223,0.7100
1,1,288,200,8.21669182294e-05,0.3540
1,1,289,200,0.000715679849691,0.1010
1,1,290,200,-0.000774452502625,0.8830
1,1,291,200,-0.000145061364043,0.5970
1,1,292,200,-0.000765266505707,0.9330
1,1,293,200,0.000647320916444,0.0870
1,1,294,200,0.000605007030276,0.1440
1,1,295,200,0.000860390811166,0.0420
1,1,296,200,-0.000230066803883,0.7120
1,1,297,200,0.00012030312806,0.3220
1,1,298,200,-0.000708958189484,0.9580
1,1,299,200,-0.000745829282113,0.9530
1,1,0,400,8.3695056943e-05,0.3170
1,1,1,400,0.00039839623963,0.0860
1,1,2,400,-2.06251740609e-05,0.4590
1,1,3,400,0.000244297815259,0.1110
1,1,4,400,5.8514064556e-05,0.3430
1,1,5,400,0.000119291171668,0.3030
1,1,6,400,-0.000257625709116,0.9230
1,1,7,400,-0.000291972094295,0.8970
1,1,8,400,3.48131947438e-05,0.3870
1,1,9,400,-0.000236713483211,0.8190
1,1,10,400,8.21177334847e-05,0.2950
1,1,11,400,-0.000356409800613,0.9750
1,1,12,400,-0.000188088935908,0.7930
1,1,13,400,0.000264413456877,0.1810
1,1,14,400,0.000740539582374,0.0110
1,1,15,400,-0.000207238870597,0.8190
1,1,16,400,-0.000123595405874,0.6960
1,1,17,400,-0.000221052220863,0.7500
1,1,18,400,-0.000314276663885,0.9190
1,1,19,400,0.000144493078704,0.2400
1,1,20,400,0.00045936461008,0.0740
1,1,21,400,-7.68019361949e-05,0.5210
1,1,22,400,0.000129207015672,0.2790
1,1,23,400,-0.000245760327774,0.8640
1,1,24,400,-0.00022119565626,0.8550
1,1,25,400,-0.000339792754553,0.8880
1,1,26,400,1.37636578377e-05,0.4290
1,1,27,400,-0.000228970575278,0.8290
1,1,28,400,-0.000107038300096,0.6680
1,1,29,400,0.000298014573242,0.1190
1,1,30,400,-0.000381265334197,0.9730
1,1,31,400,0.000108529071813,0.3190
1,1,32,400,-0.000150040539342,0.5820
1,1,33,400,2.8732223241e-05,0.4050
1,1,34,400,-6.0798997752e-05,0.5110
1,1,35,400,-9.7704424023e-05,0.5590
1,1,36,400,-0.000125109159074,0.6460
1,1,37,400,-5.00201785491e-05,0.5090
1,1,38,400,-0.000131060587586,0.6390
1,1,39,400,-0.000226655114363,0.7910
1,1,40,400,1.39579003907e-05,0.4160
1,1,41,400,0.0002330885303,0.2030
1,1,42,400,-0.000213179270716,0.7850
1,1,43,400,0.000417344456523,0.1160
1,1,44,400,-0.000471436285992,0.9440
1,1,45,400,0.000500622866281,0.0980
1,1,46,400,-0.000358189409828,0.9690
1,1,47,400,-0.000100586114205,0.6300
1,1,48,400,0.000211805288902,0.2610
1,1,49,400,-0.000137447183493,0.6060
1,1,50,400,0.000236879032375,0.1630
1,1,51,400,-8.38246525452e-05,0.5610
1,1,52,400,-0.000174396489934,0.7430
1,1,53,400,-0.000265949694675,0.9210
1,1,54,400,1.07861101349e-05,0.4010
1,1,55,400,-0.000226603295106,0.8540
1,1,56,400,0.000115067174062,0.2700
1,1,57,400,-4.23133458531e-05,0.5170
1,1,58,400,0.000361901689351,0.0900
1,1,59,400,-0.000291098897947,0.8980
1,1,60,400,-0.000283595951453,0.9140
1,1,61,400,3.75913596638e-05,0.3830
1,1,62,400,-0.000279361960747,0.7770
1,1,63,400,5.09154660596e-05,0.3510
1,1,64,400,0.000506694672313,0.0320
1,1,65,400,-8.50346078145e-05,0.5690
1,1,66,400,-0.000160203271967,0.7280
1,1,67,400,-8.72157765397e-05,0.5720
1,1,68,400,-5.81644658926e-05,0.5410
1,1,69,400,0.000220627257654,0.1780
1,1,70,400,-0.000491008341804,0.9900
1,1,71,400,-0.000133714637092,0.6520
1,1,72,400,-0.000122196348409,0.5910
1,1,73,400,-0.000446044332568,0.9840
1,1,74,400,0.000367102945628,0.0710
1,1,75,400,-4.03541364372e-05,0.5090
1,1,76,400,-6.66110012156e-05,0.5450
1,1,77,400,-1.71452426434e-05,0.4770
1,1,78,400,-0.000131175822313,0.6480
1,1,79,400,0.000111954269689,0.3120
1,1,80,400,-0.000243940221206,0.8400
1,1,81,400,7.99740716666e-06,0.4200
1,1,82,400,-0.000208319872372,0.7530
1,1,83,400,-0.000454816639544,0.9740
1,1,84,400,1.01845725041e-05,0.4280
1,1,85,400,8.01221122949e-07,0.4370
1,1,86,400,0.000107973442878,0.2630
1,1,87,400,0.000147194201665,0.2060
1,1,88,400,-0.000290349893304,0.9310
1,1,89,400,-0.00022465323662,0.7570
1,1,90,400,-0.000309810604861,0.8860
1,1,91,400,-0.000180936303695,0.7480
1,1,92,400,-8.18691869756e-05,0.5790
1,1,93,400,-0.000230190702399,0.8510
1,1,94,400,0.000425653575875,0.0680
1,1,95,400,-0.000232841991853,0.8020
1,1,96,400,-0.00032053663939,0.9480
1,1,97,400,0.000398777002104,0.0800
1,1,98,400,-2.86475649237e-05,0.4990
1,1,99,400,-0.000253785186481,0.8000
1,1,100,400,-4.20122605939e-05,0.5410
1,1,101,400,-5.6766671371e-05,0.5180
1,1,102,400,0.000114930377139,0.2730
1,1,103,400,-0.000156038759218,0.7510
1,1,104,400,-0.000206130031318,0.8230
1,1,105,400,7.88791060379e-05,0.3270
1,1,106,400,-0.000107523652299,0.6560
1,1,107,400,-0.000228748553909,0.9050
1,1,108,400,-0.000243919097742,0.8620
1,1,109,400,-0.000102377850597,0.6170
1,1,110,400,0.00053084663321,0.0560
1,1,111,400,0.000214410618983,0.2040
1,1,112,400,1.35138719532e-05,0.4040
1,1,113,400,-0.000262107794106,0.8800
1,1,114,400,0.000319805797378,0.0980
1,1,115,400,-0.000203969399128,0.8280
1,1,116,400,-0.00029256468876,0.9350
1,1,117,400,0.000102168867091,0.2980
1,1,118,400,-0.000208948907896,0.8860
1,1,119,400,5.47569849145e-05,0.3460
1,1,120,400,-0.000346580334977,0.9370
1,1,121,400,-8.57505773401e-05,0.5070
1,1,122,400,0.00039631326083,0.0370
1,1,123,400,0.000168258250457,0.2160
1,1,124,400,7.64802584298e-05,0.3580
1,1,125,400,0.000623563697143,0.0260
1,1,126,400,-1.35518702562e-05,0.4670
1,1,127,400,-0.00020564912166,0.8260
1,1,128,400,-4.85892480506e-05,0.4950
1,1,129,400,-1.26666601782e-05,0.4670
1,1,130,400,-8.3581835802e-05,0.5760
1,1,131,400,-0.000256853951463,0.8860
1,1,132,400,4.93464351043e-05,0.3890
1,1,133,400,0.000280084167129,0.1040
1,1,134,400,0.000497062721696,0.0340
1,1,135,400,-0.000226972336076,0.8290
1,1,136,400,-0.00037844616412,0.9400
1,1,137,400,0.00033420107376,0.1200
1,1,138,400,-1.47002020049e-05,0.4870
1,1,139,400,9.78314331833e-05,0.3340
1,1,140,400,9.50541167088e-05,0.2930
1,1,141,400,-8.66577320707e-05,0.5750
1,1,142,400,0.00038764399468,0.0700
1,1,143,400,0.000283579964499,0.1480
1,1,144,400,-0.000202917541506,0.8320
1,1,145,400,-0.000325797929906,0.9230
1,1,146,400,-0.000233341122719,0.8600
1,1,147,400,-8.66246357265e-05,0.5250
1,1,148,400,0.000366849957485,0.0660
1,1,149,400,-0.000172193993103,0.8040
1,1,150,400,-0.000278670170273,0.8820
1,1,151,400,-0.000159279997972,0.6730
1,1,152,400,-0.000155041804841,0.7030
1,1,153,400,0.000512376847239,0.1010
1,1,154,400,0.000814103728401,0.0010
1,1,155,400,-2.622829326e-05,0.4900
1,1,156,400,0.000403271446524,0.0400
1,1,157,400,7.58673549739e-05,0.3240
1,1,158,400,0.000281465248817,0.1410
1,1,159,400,0.000862513638746,0.0030
1,1,160,400,-0.000463842923962,0.9870
1,1,161,400,-0.000176451156327,0.7130
1,1,162,400,3.12802783614e-05,0.3800
1,1,163,400,0.000372373658277,0.0850
1,1,164,400,0.000372337715865,0.1020
1,1,165,400,4.66797765263e-05,0.3580
1,1,166,400,-0.000397900091887,0.9160
1,1,167,400,-0.000368757336591,0.9730
1,1,168,400,-0.00041711711564,0.9900
1,1,169,400,-4.40805046408e-05,0.5180
1,1,170,400,0.000379636765969,0.1240
1,1,171,400,5.69327928391e-05,0.3680
1,1,172,400,0.000131800464915,0.2900
1,1,173,400,-0.000218706930315,0.7840
1,1,174,400,-0.000134245903783,0.5980
1,1,175,400,0.000598732610965,0.0260
1,1,176,400,-0.000239632786843,0.7380
1,1,177,400,-0.000139868264268,0.6880
1,1,178,400,-0.000242735696853,0.7540
1,1,179,400,-1.26271293058e-05,0.4510
1,1,180,400,-4.91020687674e-05,0.4710
1,1,181,400,0.000898359569787,0.0020
1,1,182,400,-4.11687630981e-05,0.4710
1,1,183,400,3.95365709661e-05,0.3530
1,1,184,400,-0.000243323303946,0.8410
1,1,185,400,9.26214843378e-05,0.2850
1,1,186,400,-0.000244101665161,0.7550
1,1,187,400,6.5689066452e-05,0.3410
1,1,188,400,3.49367072788e-05,0.3650
1,1,189,400,0.000179782034149,0.1820
1,1,190,400,-0.000270725835427,0.8590
1,1,191,400,-0.000354469132143,0.9660
1,1,192,400,0.000238910197669,0.1320
1,1,193,400,-5.73684971526e-05,0.5260
1,1,194,400,0.000632904023799,0.0140
1,1,195,400,3.31167955062e-05,0.3990
1,1,196,400,8.36240934181e-06,0.4480
1,1,197,400,-0.000285074531435,0.9040
1,1,198,400,0.000472512033882,0.0650
1,1,199,400,0.000226545182064,0.2180
1,1,200,400,0.00011358405281,0.2680
1,1,201,400,-0.000322832835141,0.8930
1,1,202,400,7.77229380725e-05,0.3010
1,1,203,400,-0.000142503046578,0.6510
1,1,204,400,-0.000486934855498,0.9140
1,1,205,400,-0.000294713309071,0.7970
1,1,206,400,-0.000265595516843,0.7500
1,1,207,400,0.000297296702168,0.1560
1,1,208,400,-0.000175314758996,0.6690
1,1,209,400,-0.000235400772215,0.8520
1,1,210,400,-0.000371189732385,0.9540
1,1,211,400,-0.000303418973265,0.8480
1,1,212,400,-0.000130235088151,0.6280
1,1,213,400,-0.000263802560813,0.8800
1,1,214,400,-0.00018530298106,0.7110
1,1,215,400,-0.000377222990938,0.9680
1,1,216,400,-0.000166379730458,0.7060
1,1,217,400,-0.000510233504593,0.9880
1,1,218,400,-0.000110172222361,0.6950
1,1,219,400,0.000193842754936,0.2000
1,1,220,400,-0.000200229669112,0.8150
1,1,221,400,0.000137139472689,0.2690
1,1,222,400,-8.76286913077e-05,0.6110
1,1,223,400,-1.46230776731e-05,0.4720
1,1,224,400,-0.000154255385235,0.6980
1,1,225,400,4.61108511631e-05,0.3700
1,1,226,400,-9.75148768737e-05,0.5270
1,1,227,400,-4.22876917594e-05,0.5430
1,1,228,400,-0.000283420588671,0.8000
1,1,229,400,-0.000152950845067,0.8050
1,1,230,400,0.0004420007012,0.1170
1,1,231,400,-0.00011897854241,0.6280
1,1,232,400,-4.84525598251e-05,0.5150
1,1,233,400,-0.000232786914097,0.8290
1,1,234,400,8.3984395496e-05,0.3000
1,1,235,400,-0.000241021641965,0.8120
1,1,236,400,-0.000141534376468,0.6690
1,1,237,400,-0.000296609653715,0.7880
1,1,238,400,0.000374998874305,0.0630
1,1,239,400,-0.000175424055485,0.7770
1,1,240,400,-5.12387458458e-05,0.5000
1,1,241,400,0.000184014487649,0.2520
1,1,242,400,0.000341083005291,0.1000
1,1,243,400,-0.000187928577981,0.8520
1,1,244,400,-4.10193362064e-05,0.4990
1,1,245,400,-0.000125339005219,0.7590
1,1,246,400,-0.000491955861238,0.9920
1,1,247,400,0.000661531762493,0.0400
1,1,248,400,-0.000110448096386,0.6780
1,1,249,400,-0.00045808232467,0.9990
1,1,250,400,-0.000405529286364,0.9720
1,1,251,400,0.000303599445464,0.1920
1,1,252,400,0.000253570461904,0.1980
1,1,253,400,-0.000331882147922,0.9160
1,1,254,400,-9.34258788216e-05,0.6270
1,1,255,400,-0.000422725328956,0.9940
1,1,256,400,0.000375307558028,0.0730
1,1,257,400,-0.000212757161651,0.8080
1,1,258,400,0.000317617751393,0.1540
1,1,259,400,-7.32906036019e-05,0.5610
1,1,260,400,-0.000173477632712,0.7650
1,1,261,400,-2.75242702195e-05,0.4870
1,1,262,400,4.85766892807e-05,0.3700
1,1,263,400,-0.000119807153763,0.7120
1,1,264,400,-5.90739543778e-06,0.4410
1,1,265,400,-0.00042734266017,0.9920
1,1,266,400,-0.000300074779255,0.9470
1,1,267,400,-1.7512640036e-05,0.4750
1,1,268,400,-8.40558509572e-05,0.5840
1,1,269,400,0.000343747782411,0.1060
1,1,270,400,0.000381415167473,0.0450
1,1,271,400,-2.30991581604e-05,0.4900
1,1,272,400,-0.000489988732424,0.9760
1,1,273,400,-0.000114323542957,0.6700
1,1,274,400,-0.000358191585504,0.8850
1,1,275,400,0.00039116876659,0.0630
1,1,276,400,-0.00015717750048,0.6900
1,1,277,400,5.1024666904e-05,0.3260
1,1,278,400,-0.00027794934055,0.9370
1,1,279,400,-0.000192242102037,0.8460
1,1,280,400,-0.000147400473486,0.7350
1,1,281,400,-9.0838076945e-05,0.5660
1,1,282,400,0.000207577950341,0.2500
1,1,283,400,-1.15854700066e-05,0.4570
1,1,284,400,7.06197202683e-05,0.3350
1,1,285,400,-0.00026123816498,0.8750
1,1,286,400,-4.12070057912e-05,0.5040
